condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,actual,actual,unintervened,actual,1024,0.2956860755917644,0.2956860755917644,0,37.70965711805556,"[37.64921875, 37.12421875, 36.2390625, 36.37421875, 36.9578125, 36.2984375, 36.6203125, 37.12734375, 36.43046875, 37.8265625, 37.76171875, 36.28359375, 37.26640625, 37.13828125, 37.83515625, 36.93984375, 37.9375, 37.06953125, 38.7, 38.15234375, 38.45078125, 39.51015625, 38.92265625, 38.24609375, 37.3390625, 38.0796875, 38.29453125, 38.4578125, 39.05703125, 38.16015625, 38.7359375, 37.97578125, 38.53515625, 37.6125, 38.10234375, 38.3359375]",3113bb4436ebfe0948db288c9f3f9acaf1cf867fcf016df884337b4cc067f960
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.2956860755917644,0,28.250911458333334,"[29.09296875, 28.0625, 28.128125, 27.20703125, 28.2390625, 28.28359375, 28.86328125, 28.1140625, 27.5953125, 28.76796875, 28.24765625, 27.72421875, 28.10078125, 28.14296875, 28.5125, 28.21171875, 28.34375, 27.8234375, 28.55859375, 28.0640625, 28.14453125, 28.82265625, 28.8109375, 28.23125, 28.07265625, 27.7015625, 28.63359375, 28.46640625, 28.2375, 28.14765625, 28.2484375, 28.1421875, 28.4296875, 28.21015625, 28.0875, 28.5625]",11a90233bfa3233b24a1bd79bb1629c9a6b04df98a5c81cb11b326a8da5b7d49
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.013584334169259464,0.2956860755917644,0,28.27777777777778,"[29.2, 28.11484375, 28.1734375, 27.29921875, 28.28125, 28.278125, 29.00234375, 28.2078125, 27.60625, 28.8515625, 28.2328125, 27.8890625, 28.15625, 28.1265625, 28.4578125, 28.23046875, 28.37578125, 27.865625, 28.51328125, 28.12265625, 28.1234375, 28.8546875, 28.76640625, 28.23046875, 28.1015625, 27.63359375, 28.52578125, 28.48125, 28.321875, 28.18828125, 28.2875, 28.21640625, 28.34453125, 28.30390625, 28.0984375, 28.53671875]",6e0e8e2afcc938fadd9b7339dec425705c8f3bb14c2368a35b42d275a2520626
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.04365639547353226,0.2956860755917644,0,28.26898871527778,"[29.0890625, 28.096875, 27.9734375, 27.2375, 28.24921875, 28.396875, 28.85546875, 28.23828125, 27.56015625, 28.73828125, 28.38671875, 27.775, 28.0984375, 28.26484375, 28.7359375, 28.20625, 28.3125, 27.93671875, 28.66953125, 28.00546875, 28.0890625, 28.9, 28.80859375, 28.1625, 28.0171875, 27.62578125, 28.5875, 28.40703125, 28.29921875, 28.35078125, 28.025, 28.25625, 28.47265625, 28.275, 28.0046875, 28.57578125]",2e810b48370b21f10e3b938246f70359eca47a702bedcb8d1374764e9236ca2b
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.10966718672309801,0.2956860755917644,0,28.396115451388887,"[29.08359375, 28.384375, 28.16875, 27.49453125, 28.57578125, 28.6828125, 28.86015625, 28.4734375, 27.925, 28.8265625, 28.51328125, 27.79296875, 28.17890625, 28.26875, 28.74765625, 28.484375, 28.4484375, 28.08203125, 28.7703125, 28.284375, 28.34453125, 29.00625, 28.9234375, 28.46484375, 28.078125, 27.6828125, 28.4203125, 28.6765625, 28.378125, 28.27734375, 28.30078125, 28.1671875, 28.63203125, 28.2734375, 27.9953125, 28.59296875]",fed95ed4184ed1d3fe5faff3caf30701b4295039892c616c548a79ddf833301b
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.14615635249078981,0.2956860755917644,0,28.187369791666665,"[28.9296875, 28.05703125, 28.01875, 27.2734375, 28.11484375, 28.18671875, 28.6703125, 28.18671875, 27.42109375, 28.6890625, 28.2921875, 27.71171875, 28.06484375, 28.12265625, 28.4546875, 28.02109375, 28.12578125, 27.70625, 28.62890625, 28.31953125, 27.94375, 28.7890625, 28.7734375, 28.16328125, 27.871875, 27.58125, 28.1984375, 28.35703125, 28.2515625, 28.3, 28.0828125, 28.0984375, 28.4234375, 28.31796875, 28.1609375, 28.43671875]",c6dd1fc57e651156ebf3a680c7941357edfad2680b2f0ef72ba36557cb496740
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.20470885132837574,0.2956860755917644,0,28.574088541666658,"[29.1671875, 28.47265625, 28.565625, 27.678125, 28.54453125, 28.4953125, 29.29921875, 28.5359375, 28.06796875, 29.04765625, 28.88671875, 28.296875, 28.3703125, 28.63828125, 28.85078125, 28.603125, 28.65546875, 27.8953125, 28.79765625, 28.25703125, 28.58203125, 29.096875, 28.8328125, 28.6140625, 28.3703125, 27.8203125, 28.64765625, 28.790625, 28.4234375, 28.6875, 28.70078125, 28.42734375, 28.79609375, 28.56640625, 28.525, 28.66015625]",7e988b76de9412b2682f9168c1972adb69feab38c27ed30ee4f62ec3fcbfbb76
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.23247215923820064,0.2956860755917644,0,29.187304687500003,"[30.18515625, 29.28203125, 29.07421875, 28.09453125, 29.3578125, 29.16796875, 29.753125, 28.9109375, 28.3125, 29.92109375, 29.3359375, 28.85703125, 28.86953125, 29.275, 29.353125, 29.14296875, 28.9640625, 28.50703125, 29.271875, 29.1515625, 29.05859375, 29.9625, 29.784375, 29.2328125, 28.7, 28.459375, 29.1609375, 29.32578125, 29.3109375, 29.45234375, 29.49453125, 29.034375, 29.33515625, 29.1078125, 29.034375, 29.5015625]",62d2f99e33688f1f63055daddbf83a88ac553813b467cb8f5a204b7ddf7f1fe9
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2694119299040353,0.2956860755917644,0,30.76221788194444,"[31.69765625, 30.9234375, 31.07734375, 30.0078125, 30.95859375, 30.8796875, 31.60078125, 31.14140625, 30.73359375, 31.5984375, 31.61796875, 30.54375, 30.7140625, 31.0078125, 31.42265625, 31.171875, 30.65546875, 29.95703125, 31.21640625, 30.76953125, 30.51640625, 31.00234375, 30.8390625, 30.94453125, 30.17734375, 30.13359375, 30.4578125, 31.11484375, 30.5140625, 30.9390625, 30.21796875, 30.08828125, 30.49140625, 29.85078125, 29.92109375, 30.5359375]",53e003395976f56f7b3758b748c9e252eae03fc64cfff078b9702d76df64bee4
alternative_b_cross_a,alternative_b_cross_a,0,5,alternative_b_p1.0_r05,selective_p1.0_r05,alternative_b_cross_a_p1.0_r05,1.0,topology_00,2026073104,selective_p1.0_r05|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2846182436502331,0.2956860755917644,0,33.39928385416667,"[33.63984375, 33.18671875, 32.9578125, 32.228125, 32.925, 32.31171875, 32.99140625, 33.23828125, 32.41640625, 33.79375, 33.56640625, 32.51796875, 33.13046875, 33.2609375, 33.8140625, 32.5125, 33.471875, 32.5734375, 33.60703125, 33.45625, 33.6734375, 33.44296875, 33.659375, 33.22578125, 33.26640625, 33.2078125, 33.81171875, 34.0859375, 34.05078125, 34.0265625, 33.83359375, 33.79609375, 34.48125, 33.74296875, 34.0359375, 34.43359375]",1d3b21c2e585fe29345ca89703b462cf94f42fe03020d7155d054282465fab16
