condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,actual,actual,unintervened,actual,1024,0.2526763888582233,0.2526763888582233,0,38.63936631944445,"[36.78671875, 37.27578125, 36.946875, 37.571875, 37.12265625, 37.26953125, 36.89765625, 36.98203125, 37.0109375, 37.27265625, 37.87890625, 37.11015625, 38.34765625, 38.2078125, 39.2921875, 38.36015625, 38.49453125, 39.7046875, 38.10625, 39.546875, 39.8, 39.5015625, 39.15078125, 40.49921875, 39.71640625, 39.7296875, 39.1953125, 39.63359375, 39.66328125, 39.4828125, 40.16015625, 39.94453125, 40.071875, 39.39296875, 39.44296875, 39.44609375]",d2d3cdec9ff8775cd7e7c29b418066369a45e6c0a72017fb5ed2e8db0b2c06e7
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2526763888582233,0,28.374262152777774,"[28.496875, 29.259375, 27.63125, 28.29375, 28.39765625, 28.64921875, 28.296875, 28.30234375, 28.4703125, 28.62265625, 28.796875, 28.38515625, 28.53828125, 28.24375, 28.95234375, 28.103125, 28.1578125, 28.48203125, 27.8859375, 28.34609375, 29.04609375, 28.5, 28.1984375, 29.14609375, 28.16640625, 28.1078125, 27.4734375, 28.26484375, 27.78046875, 28.15546875, 28.46875, 28.7265625, 28.88046875, 27.96171875, 28.2125, 28.07265625]",e9cc28d501d045c909745d2e6c1c3496809851fc0f540ea37e8e5b2cf7796584
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.003340297197585096,0.2526763888582233,0,28.36768663194444,"[28.4609375, 29.28125, 27.5796875, 28.30390625, 28.48046875, 28.65546875, 28.18203125, 28.32109375, 28.42265625, 28.64375, 28.721875, 28.37421875, 28.4765625, 28.28984375, 28.98828125, 28.0234375, 28.175, 28.37109375, 27.8140625, 28.31015625, 29.0375, 28.5046875, 28.2359375, 29.1984375, 28.203125, 28.13359375, 27.43984375, 28.2953125, 27.78828125, 28.18515625, 28.50703125, 28.7078125, 28.86484375, 28.07578125, 28.15625, 28.02734375]",f729747e1c3f63576c65a22ea4c3b4cfc24441f25a997c8691af63cc9ea4a126
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03308995530872004,0.2526763888582233,0,28.72087673611111,"[28.86796875, 29.56484375, 27.96796875, 28.6625, 28.7125, 28.9609375, 28.60390625, 28.53828125, 28.775, 29.14296875, 29.1875, 28.92265625, 28.74453125, 28.5921875, 29.27421875, 28.60234375, 28.42890625, 28.65625, 28.0421875, 28.7546875, 29.5328125, 28.8640625, 28.50390625, 29.5203125, 28.58046875, 28.42734375, 27.85390625, 28.63203125, 28.13125, 28.48828125, 28.8046875, 29.2, 29.25546875, 28.3859375, 28.425, 28.34375]",ae53978a9e737449bf784e5c06753a8578abea01d14ca8475bf1ecc19b62db92
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06433977528608137,0.2526763888582233,0,28.359765625,"[28.38125, 29.11171875, 27.77421875, 28.121875, 28.2578125, 28.59296875, 28.225, 28.34765625, 28.4984375, 28.57734375, 28.6328125, 28.45703125, 28.24375, 28.040625, 29.0125, 28.0078125, 28.1625, 28.490625, 27.79765625, 28.246875, 29.20859375, 28.57265625, 28.1359375, 29.1484375, 28.1125, 28.28125, 27.56484375, 28.3375, 27.79765625, 28.25859375, 28.40078125, 28.7640625, 28.86953125, 28.08125, 28.23125, 28.20625]",9649b56796320bed1b9538528fc5287f4c3e7ccbb9a983e7833dad50753d447c
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.10123185424438536,0.2526763888582233,0,28.498285590277778,"[28.66796875, 29.14609375, 27.64453125, 28.515625, 28.35859375, 28.7359375, 28.3421875, 28.2390625, 28.44609375, 28.86640625, 28.9, 28.5203125, 28.5859375, 28.4390625, 29.115625, 28.2828125, 28.44765625, 28.6515625, 27.86640625, 28.3890625, 29.19921875, 28.56640625, 28.1765625, 29.2671875, 28.20234375, 28.2671875, 27.8890625, 28.54921875, 28.01015625, 28.31796875, 28.45546875, 29.00625, 29.13671875, 28.171875, 28.31015625, 28.2515625]",2b2216f880bb1ccd8a7013afdd17ef097b70c1e653e59d652c381c485bf1903a
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1526277494786457,0.2526763888582233,0,28.762065972222224,"[28.86171875, 29.6171875, 28.15859375, 28.4953125, 28.565625, 28.88125, 28.63046875, 28.64453125, 28.76484375, 28.90859375, 29.2078125, 28.8671875, 28.83359375, 28.64375, 29.2109375, 28.475, 28.60703125, 28.92578125, 28.14140625, 28.696875, 29.56875, 29.02421875, 28.54140625, 29.49140625, 28.828125, 28.5734375, 27.9859375, 28.84609375, 28.05234375, 28.5171875, 28.77421875, 29.08984375, 29.34765625, 28.63125, 28.54921875, 28.47578125]",7aad22f2168b4954ad0f6f22f5cdabe8f9c43869db34a67f99f3c4904b7d719f
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.18321239302381737,0.2526763888582233,0,28.574153645833334,"[28.1859375, 28.98515625, 27.68671875, 28.290625, 28.13671875, 28.55390625, 28.48046875, 28.55625, 28.85078125, 29.16875, 29.09921875, 28.71171875, 28.53125, 28.49296875, 29.32109375, 28.453125, 28.46640625, 28.7609375, 27.94453125, 28.54921875, 29.57890625, 28.5796875, 28.525, 29.46484375, 28.5328125, 28.69609375, 27.89453125, 28.33203125, 27.63515625, 28.16015625, 28.978125, 29.04375, 28.90703125, 28.32734375, 28.63203125, 28.15625]",21d773238fab193c37dcea8253a1d590375e5c7d7a82f3747b43b7360057b613
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2040308965613339,0.2526763888582233,0,30.472243923611114,"[30.04609375, 30.640625, 29.4, 30.1921875, 30.22890625, 30.05625, 30.34921875, 30.2265625, 30.2703125, 30.7921875, 30.8875, 30.68515625, 30.20390625, 29.95, 30.66796875, 29.4921875, 30.503125, 30.39921875, 30.221875, 30.4453125, 31.6203125, 30.8234375, 30.45546875, 31.22109375, 30.684375, 30.48828125, 30.0953125, 30.715625, 29.94296875, 30.615625, 30.934375, 31.28671875, 31.45546875, 30.28125, 30.2734375, 30.4484375]",eb3f7752fe66103aeffa15e8dce6c1bebdb16b2818c8772c2bd342141620289c
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.24058422097360338,0.2526763888582233,0,32.13168402777777,"[31.05859375, 32.05703125, 31.39765625, 31.69375, 31.8046875, 31.8609375, 31.83515625, 31.94140625, 32.42265625, 32.4703125, 32.05078125, 31.90703125, 32.74609375, 32.06328125, 32.83515625, 31.67578125, 32.11796875, 32.42265625, 31.471875, 32.4171875, 33.3609375, 32.25, 31.81484375, 33.04453125, 31.95703125, 31.87578125, 31.91328125, 32.06640625, 31.7765625, 31.9578125, 32.87265625, 32.68125, 32.80078125, 31.984375, 32.24921875, 31.88515625]",e7262873fa91cb151658a3cc43e38b96e56c1042e76e070ded7fb174f455f915
topology_mismatch,topology_mismatch,0,1,selective_p1.0_r01,selective_p1.0_r01,topology_mismatch_p1.0_r01_q0,1.0,topology_29,2026073104,selective_p1.0_r01|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.24443846310053283,0.2526763888582233,0,35.004535590277776,"[34.64375, 35.21484375, 34.59375, 35.76171875, 34.7453125, 34.66015625, 34.81640625, 35.1765625, 35.1046875, 35.29296875, 35.584375, 35.00703125, 35.73359375, 35.015625, 36.22578125, 34.92421875, 34.53359375, 35.35703125, 34.71875, 35.49375, 35.71640625, 35.14921875, 34.34921875, 35.72265625, 34.76171875, 34.57578125, 34.5125, 34.58359375, 34.41640625, 34.5421875, 35.3625, 34.99453125, 34.9125, 34.61015625, 35.11328125, 34.23671875]",1cc2b88420397f2c6088d777e6bb4a896c119252b9fe3c07598da17d1701ba66
