condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,actual,actual,unintervened,actual,1024,0.2728991658540625,0.2728991658540625,0,36.993511284722224,"[35.76953125, 35.12578125, 34.95546875, 34.74453125, 36.14921875, 36.2390625, 35.5359375, 36.48046875, 36.465625, 36.33203125, 36.4625, 36.815625, 36.73359375, 36.809375, 36.80703125, 37.21328125, 37.15859375, 37.81953125, 37.8265625, 37.1390625, 38.07265625, 38.22578125, 36.8421875, 37.3109375, 37.95859375, 37.18125, 37.6703125, 37.73203125, 37.51796875, 38.14140625, 37.41640625, 38.68125, 37.6078125, 37.95703125, 37.34765625, 37.5203125]",38198f1ba8753964e3164b50c13644fadfb4ca26e9988b862c4bf9d77a373772
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2728991658540625,0,28.226302083333337,"[28.4234375, 27.99921875, 27.86640625, 27.53125, 28.6765625, 28.2203125, 27.6703125, 27.65703125, 28.3546875, 28.80859375, 28.28515625, 28.34609375, 28.44609375, 28.51171875, 27.82265625, 28.1328125, 27.54765625, 28.153125, 28.6171875, 27.8921875, 28.37265625, 28.83046875, 27.97578125, 28.259375, 28.07890625, 28.053125, 28.0828125, 28.62578125, 28.1953125, 28.6640625, 28.565625, 28.9171875, 28.3875, 28.13359375, 27.83671875, 28.20546875]",b4bfa49fc964fe7df844836b3560d0e3d79233d1efefe766d50deb7a78f23302
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.005164345716899747,0.2728991658540625,0,28.16603732638889,"[28.34921875, 28.00234375, 27.82890625, 27.47890625, 28.62109375, 28.0328125, 27.71015625, 27.65546875, 28.35546875, 28.72890625, 28.2453125, 28.33203125, 28.38125, 28.47890625, 27.7890625, 28.06015625, 27.49921875, 28.1375, 28.63046875, 27.828125, 28.27109375, 28.7234375, 27.88203125, 28.1484375, 28.03203125, 28.0546875, 28.0484375, 28.46875, 28.0890625, 28.5609375, 28.5046875, 28.878125, 28.3296875, 28.0390625, 27.7140625, 28.0875]",5cab49a71bf259d98c8b6c90e82f68ba6514313436f188e6e14afc736ba850fb
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.022974270962487053,0.2728991658540625,0,28.330447048611113,"[28.2875, 28.03046875, 27.6828125, 27.6109375, 28.56953125, 28.34296875, 27.62890625, 27.74609375, 28.3546875, 28.7640625, 28.51640625, 28.41484375, 28.45625, 28.5234375, 28.0046875, 28.18515625, 27.8484375, 28.3921875, 28.84296875, 28.053125, 28.5125, 28.99921875, 28.04609375, 28.38515625, 28.3375, 28.24140625, 28.14140625, 28.85390625, 28.353125, 28.82578125, 28.8203125, 29.11484375, 28.33359375, 28.3328125, 28.028125, 28.31484375]",5d9a38a000a251cc372fce49db8e3d307c59151b1fc839049c696785b14cfea5
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.058280644259926295,0.2728991658540625,0,28.286566840277775,"[28.4625, 28.0546875, 27.91484375, 27.70234375, 28.7109375, 28.24765625, 27.74453125, 27.90625, 28.478125, 28.7203125, 28.36875, 28.584375, 28.396875, 28.56796875, 27.896875, 28.140625, 27.67734375, 28.20703125, 28.70234375, 27.83203125, 28.55859375, 28.921875, 27.9328125, 28.2109375, 28.0859375, 28.08125, 28.2453125, 28.47265625, 28.59453125, 28.69453125, 28.75859375, 29.03828125, 28.190625, 28.1015625, 27.86640625, 28.24609375]",e934da914f230bdc1252d26c7fdf6f4a48947f0bbfa74f86d13d917e433ee695
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1029396719211352,0.2728991658540625,0,28.867578125000005,"[29.17890625, 28.678125, 28.51875, 28.24453125, 29.390625, 28.840625, 28.4140625, 28.58125, 29.140625, 29.35, 28.8109375, 29.1296875, 28.9328125, 29.05390625, 28.64375, 28.5953125, 28.3375, 29.03125, 29.2203125, 28.40390625, 29.28203125, 29.584375, 28.49453125, 28.86640625, 28.84765625, 28.86875, 28.73125, 29.22578125, 28.84375, 29.06328125, 29.159375, 29.3609375, 28.65703125, 28.61171875, 28.4171875, 28.721875]",c58dafc0841619e71ae27b2837b786469a1df5402f4cb96077164fc4329e2af2
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.17330459211579807,0.2728991658540625,0,28.571223958333334,"[28.77421875, 28.1125, 28.0375, 27.58828125, 28.90703125, 28.5421875, 27.94375, 28.11328125, 28.70625, 28.8984375, 28.3078125, 28.490625, 28.65078125, 28.65078125, 28.34453125, 28.30546875, 27.86484375, 28.36875, 29.18515625, 28.34921875, 28.728125, 29.11015625, 28.425, 28.67578125, 28.46640625, 28.5953125, 28.48671875, 29.24921875, 28.78359375, 29.11640625, 28.9125, 29.29609375, 28.58515625, 28.4875, 28.55546875, 28.94921875]",150194bf919721b32afe6302ceba48dff154b05153646e0e39e222662daf1684
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.2132911946028433,0.2728991658540625,0,30.021354166666672,"[29.90859375, 29.24140625, 28.99296875, 29.1453125, 30.246875, 29.80078125, 29.41328125, 29.6296875, 29.8921875, 30.00625, 30.04765625, 30.37109375, 30.3953125, 30.615625, 30.42578125, 29.91328125, 29.6734375, 30.09921875, 30.3609375, 29.66640625, 30.17109375, 30.8265625, 30.01015625, 29.4921875, 29.70859375, 30.2171875, 29.85234375, 30.321875, 30.096875, 30.35, 30.26953125, 30.75234375, 29.93046875, 30.1640625, 30.1796875, 30.5796875]",81c735d6fc7a851b8ac6704c46c29e2e796598adf5d07554a4ec2f02fb2a0b6b
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.24180236686422318,0.2728991658540625,0,30.855989583333333,"[31.02109375, 30.22109375, 30.009375, 29.64609375, 30.80078125, 30.6296875, 30.15078125, 30.11796875, 30.5328125, 30.8, 30.534375, 31.0515625, 31.0328125, 31.178125, 31.240625, 31.01875, 31.0921875, 30.9359375, 31.721875, 30.79453125, 31.90078125, 31.81640625, 30.753125, 30.67578125, 30.9140625, 31.515625, 31.0375, 30.72265625, 30.5984375, 30.98359375, 30.6859375, 31.81484375, 30.40625, 30.6640625, 30.63359375, 31.1625]",426af2882fa780cfd904c8346c39845d4b787326542446b94b56a962fbf11444
alternative_b_cross_a,alternative_b_cross_a,0,15,alternative_b_p1.0_r15,selective_p1.0_r15,alternative_b_cross_a_p1.0_r15,1.0,topology_00,2026073104,selective_p1.0_r15|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.25643548325957255,0.2728991658540625,0,30.72269965277778,"[30.2234375, 29.81640625, 29.5296875, 29.6265625, 30.61328125, 30.3875, 30.234375, 30.3109375, 30.784375, 30.64375, 29.78984375, 30.55078125, 30.50703125, 30.42265625, 30.04921875, 30.94140625, 30.48671875, 30.53515625, 31.27421875, 31.05390625, 31.41015625, 31.4109375, 30.52578125, 30.95, 31.16640625, 30.7421875, 30.99609375, 31.24765625, 31.26953125, 32.30546875, 30.93359375, 31.83671875, 30.48515625, 30.9484375, 31.12265625, 30.88515625]",7966de90b930916a8df59ccd2636fbeaf14ba14d9828078da789e0e7b3a39f0c
