condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,actual,actual,unintervened,actual,1024,0.269882130563587,0.269882130563587,0,33.69921875,"[34.36796875, 33.8890625, 33.60390625, 33.4578125, 33.39140625, 33.06015625, 33.28828125, 33.51328125, 33.45234375, 33.2703125, 33.7734375, 33.428125, 33.40703125, 33.69609375, 33.2515625, 33.11796875, 33.14765625, 33.32734375, 33.5703125, 33.6546875, 33.4890625, 33.09296875, 33.7046875, 33.51328125, 33.97578125, 33.88671875, 34.05703125, 34.2578125, 34.396875, 34.97578125, 33.98046875, 34.5765625, 33.896875, 34.4765625, 33.25390625, 33.96875]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.269882130563587,0,27.28530815972222,"[27.50078125, 27.12890625, 27.35859375, 27.7109375, 27.22890625, 27.6328125, 27.95703125, 27.5609375, 27.640625, 26.75, 27.59375, 27.21875, 27.521875, 27.28515625, 27.2640625, 27.046875, 27.4953125, 26.5640625, 26.5984375, 27.334375, 27.52578125, 26.4484375, 26.846875, 27.37578125, 26.71328125, 27.546875, 27.26796875, 27.30859375, 26.97265625, 27.89296875, 27.25, 27.7125, 27.09609375, 27.07734375, 27.10703125, 27.73671875]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.010262736785277633,0.269882130563587,0,27.257530381944445,"[27.5859375, 26.98671875, 27.2015625, 27.7890625, 27.24453125, 27.53125, 27.95625, 27.51328125, 27.55, 26.7265625, 27.484375, 27.16015625, 27.62421875, 27.36875, 27.25390625, 26.96015625, 27.5046875, 26.67578125, 26.5984375, 27.265625, 27.525, 26.37734375, 26.84765625, 27.4390625, 26.76640625, 27.52265625, 27.23359375, 27.51328125, 26.88984375, 27.68203125, 27.05625, 27.596875, 27.01328125, 26.98671875, 27.065625, 27.77421875]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.02393986565920205,0.269882130563587,0,27.47769097222222,"[27.76171875, 27.2890625, 27.55, 28.07421875, 27.56796875, 28.08984375, 27.93984375, 27.7640625, 27.903125, 26.94375, 27.71171875, 27.25546875, 27.70625, 27.496875, 27.3359375, 27.15390625, 27.3921875, 26.875, 26.66953125, 27.43828125, 27.51484375, 26.90703125, 27.07734375, 27.7546875, 27.27109375, 27.69765625, 27.36171875, 27.68125, 27.2296875, 28.31796875, 27.44453125, 27.75234375, 27.2875, 27.26484375, 26.96875, 27.746875]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.07474520748220262,0.269882130563587,0,27.54296875,"[27.7640625, 27.13046875, 27.72265625, 27.9609375, 27.4453125, 27.98515625, 28.26484375, 27.63046875, 27.9046875, 26.92421875, 27.8875, 27.725, 27.86640625, 27.38984375, 27.3, 27.29296875, 27.63359375, 26.915625, 26.978125, 27.6359375, 27.4546875, 26.4890625, 27.41484375, 27.91796875, 27.23125, 27.79765625, 27.24453125, 27.634375, 27.1859375, 28.18828125, 27.82890625, 27.80625, 27.2734375, 27.34296875, 27.46875, 27.91015625]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.13510586874342004,0.269882130563587,0,27.24678819444445,"[27.6921875, 27.2046875, 27.34609375, 27.66796875, 27.2421875, 27.7421875, 27.5578125, 27.37421875, 27.8765625, 26.69453125, 27.5390625, 27.14921875, 27.31328125, 27.028125, 27.4609375, 26.69296875, 27.375, 26.56796875, 26.6609375, 27.328125, 26.984375, 26.28203125, 26.740625, 27.675, 27.1703125, 27.446875, 27.1796875, 27.6890625, 27.08046875, 27.79453125, 27.31875, 27.72265625, 26.6, 26.978125, 27.153125, 27.5546875]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.17513209299757326,0.269882130563587,0,27.287217881944446,"[27.553125, 27.15390625, 27.27578125, 27.54609375, 27.28359375, 28.08671875, 27.8046875, 28.04921875, 27.32890625, 26.9421875, 27.75703125, 27.4359375, 27.68125, 27.36875, 27.7140625, 26.91953125, 27.31484375, 26.790625, 27.03203125, 27.19140625, 27.4046875, 26.69296875, 26.465625, 27.52890625, 27.53359375, 27.42890625, 27.05390625, 27.1203125, 26.7859375, 27.88984375, 26.95859375, 27.54921875, 26.97890625, 26.65546875, 26.64296875, 27.4203125]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.2130502994710722,0.269882130563587,0,27.800672743055554,"[28.115625, 27.8875, 28.17421875, 27.69765625, 28.5234375, 28.15078125, 27.86640625, 28.21484375, 28.2203125, 27.6046875, 27.73125, 27.83671875, 28.146875, 28.08671875, 27.75078125, 27.78828125, 28.0359375, 26.83046875, 27.03515625, 27.971875, 27.1484375, 26.5484375, 27.61640625, 28.02734375, 27.58828125, 27.62578125, 27.42109375, 28.3625, 27.56484375, 28.434375, 28.01171875, 28.2921875, 26.9640625, 27.7796875, 27.871875, 27.89765625]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.22290577853244053,0.269882130563587,0,28.011067708333336,"[27.93046875, 28.059375, 28.60625, 28.18515625, 28.31171875, 28.82421875, 28.51171875, 28.6828125, 28.5484375, 27.57109375, 27.565625, 27.87734375, 28.7015625, 27.90546875, 27.4609375, 27.678125, 27.90546875, 27.8140625, 28.07578125, 28.1125, 27.83046875, 26.6234375, 27.3046875, 27.80390625, 27.6484375, 27.640625, 27.43125, 27.728125, 27.809375, 28.21640625, 28.0453125, 28.64140625, 28.225, 28.221875, 28.1921875, 28.7078125]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
selection_neutral,selection_neutral,0,4,selection_neutral_p1.0_r04,selective_p1.0_r04,selection_neutral_p1.0_r04,0.0,topology_06,2026073104,selective_p1.0_r04|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2595578336237283,0.269882130563587,0,31.610264756944446,"[32.6546875, 32.05546875, 31.84765625, 31.96796875, 32.115625, 32.275, 31.9953125, 32.00234375, 31.93984375, 30.97890625, 31.8390625, 31.58984375, 32.11328125, 32.28984375, 31.77890625, 31.3640625, 31.415625, 31.3109375, 31.77734375, 31.93828125, 31.07734375, 30.6953125, 31.16953125, 31.6671875, 31.021875, 31.096875, 31.64375, 31.38515625, 31.440625, 31.91640625, 30.83125, 31.77421875, 31.290625, 31.184375, 31.3171875, 31.2078125]",0d2dfdbddea6ad970aaf2c09d1d292e600d7d522a4c5a8f580169c85530773d3
