condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,actual,actual,unintervened,actual,1024,0.2446688569101078,0.2446688569101078,0,32.72504340277778,"[32.99453125, 32.734375, 32.69765625, 32.60859375, 32.09375, 32.67109375, 31.984375, 31.82109375, 32.90546875, 32.6078125, 32.0328125, 32.1875, 32.2359375, 32.7109375, 33.2703125, 32.84140625, 33.246875, 33.31015625, 32.721875, 32.76328125, 33.4421875, 32.69609375, 32.06171875, 32.7171875, 32.7234375, 33.31796875, 32.64375, 32.88515625, 33.0625, 32.8734375, 32.9125, 33.775, 32.72421875, 32.66640625, 32.54609375, 32.6140625]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537294e-17,0.2446688569101078,0,27.12595486111111,"[26.290625, 26.59609375, 27.17890625, 26.7921875, 26.94609375, 27.91328125, 27.03515625, 26.759375, 26.8515625, 27.20625, 27.3453125, 26.78828125, 27.22421875, 27.14296875, 27.490625, 27.78125, 27.37578125, 27.06640625, 27.05390625, 27.13515625, 27.1828125, 26.44453125, 26.7671875, 27.1234375, 27.0671875, 27.15, 27.434375, 27.60390625, 26.9671875, 26.86640625, 27.228125, 26.99765625, 27.96796875, 26.55859375, 27.765625, 27.4359375]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00745142541776647,0.2446688569101078,0,27.156423611111112,"[26.3109375, 26.625, 27.078125, 26.87578125, 27.084375, 28.03125, 27.171875, 26.84609375, 26.94765625, 27.234375, 27.14140625, 26.82265625, 27.315625, 27.32265625, 27.45390625, 27.6890625, 27.34375, 27.22265625, 27.12734375, 27.1921875, 27.3703125, 26.58125, 26.83515625, 27.165625, 27.0140625, 27.1078125, 27.25078125, 27.66171875, 26.95703125, 26.86484375, 27.28203125, 26.9078125, 27.96015625, 26.63046875, 27.696875, 27.50859375]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.021239239731918748,0.2446688569101078,0,27.187326388888888,"[26.28515625, 26.59375, 27.31640625, 26.91328125, 26.89140625, 27.8375, 27.45546875, 26.93828125, 26.97734375, 27.22421875, 27.22421875, 26.85078125, 27.1421875, 27.3234375, 27.27890625, 27.55546875, 27.47421875, 27.2515625, 27.059375, 27.27734375, 27.36875, 26.48125, 26.4765625, 27.22421875, 27.25078125, 27.1109375, 27.46328125, 27.56953125, 27.03203125, 27.084375, 27.40703125, 26.984375, 28.234375, 26.9, 27.6078125, 27.678125]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.04223809318491179,0.2446688569101078,0,27.117860243055556,"[26.34765625, 26.56484375, 27.15625, 26.8234375, 27.309375, 28.20546875, 27.16171875, 26.84765625, 26.8875, 27.14609375, 27.0390625, 26.9921875, 27.2828125, 27.340625, 27.18046875, 27.69296875, 27.6140625, 27.51171875, 27.1234375, 27.08046875, 27.41796875, 26.43359375, 26.5, 27.2046875, 26.86484375, 27.08046875, 27.31796875, 27.346875, 26.91328125, 26.79140625, 27.09375, 26.90390625, 27.58359375, 26.63515625, 27.34765625, 27.5]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.06909490012956881,0.2446688569101078,0,27.098849826388893,"[26.4328125, 26.4328125, 27.359375, 26.603125, 27.3890625, 27.58046875, 26.915625, 26.77421875, 26.75703125, 26.79765625, 27.0984375, 26.73359375, 27.259375, 27.26484375, 27.40625, 27.55625, 27.39453125, 27.2375, 26.9265625, 27.6109375, 27.4421875, 26.67578125, 26.5234375, 26.8453125, 27.0703125, 27.08828125, 27.1140625, 27.42578125, 27.5484375, 26.85, 27.33125, 26.86328125, 27.9578125, 26.6703125, 27.24453125, 27.37734375]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.11790959275384502,0.2446688569101078,0,27.39782986111111,"[26.921875, 26.88828125, 27.6765625, 27.0296875, 27.80078125, 28.21875, 27.3078125, 27.49921875, 27.0640625, 27.12421875, 27.6453125, 26.86171875, 27.565625, 27.896875, 27.55234375, 27.765625, 27.58515625, 27.33828125, 27.328125, 27.69765625, 27.42734375, 26.85546875, 27.259375, 27.5796875, 27.271875, 27.521875, 27.5921875, 27.3140625, 27.21171875, 27.12421875, 27.5734375, 27.4296875, 28.10546875, 26.6703125, 27.26015625, 27.35703125]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.14971266339004316,0.2446688569101078,0,27.726627604166666,"[27.79921875, 27.3734375, 27.5984375, 27.6171875, 26.9578125, 28.5015625, 27.55546875, 27.0515625, 27.36171875, 27.17734375, 27.51015625, 27.0875, 27.09140625, 28.0734375, 27.80234375, 28.2359375, 27.42890625, 28.0828125, 27.31875, 28.44140625, 27.675, 27.715625, 27.8546875, 27.94453125, 28.14375, 28.01796875, 27.9421875, 28.1390625, 28.2546875, 27.4390625, 27.64296875, 28.15703125, 28.4625, 27.4171875, 27.57421875, 27.71171875]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.20081265228512252,0.2446688569101078,0,27.89229600694445,"[27.371875, 27.5046875, 27.65390625, 27.5296875, 27.54765625, 27.80390625, 27.38671875, 27.5453125, 27.43203125, 27.7109375, 26.8859375, 27.41796875, 27.765625, 27.80625, 27.95390625, 27.83203125, 27.22265625, 27.9109375, 28.22265625, 28.1875, 27.7984375, 27.996875, 28.20703125, 28.103125, 28.10234375, 28.04609375, 28.17890625, 28.27265625, 28.25546875, 27.93203125, 28.7078125, 28.76171875, 28.75078125, 27.828125, 28.3421875, 28.146875]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
selection_neutral,selection_neutral,0,16,selection_neutral_p1.0_r16,selective_p1.0_r16,selection_neutral_p1.0_r16,0.0,topology_06,2026073104,selective_p1.0_r16|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.21947906849631887,0.2446688569101078,0,29.282638888888886,"[29.603125, 29.41171875, 29.23671875, 29.553125, 28.70546875, 30.403125, 29.6875, 29.0, 29.0015625, 29.42421875, 29.32265625, 29.2828125, 29.90546875, 29.54921875, 29.0890625, 29.7078125, 29.10390625, 29.3078125, 28.72109375, 28.9296875, 29.728125, 28.66171875, 28.99375, 29.8609375, 29.15, 28.609375, 29.08515625, 29.11640625, 29.646875, 28.84765625, 29.46953125, 29.1046875, 29.6375, 28.865625, 29.0609375, 29.390625]",0fa65d46fbab1bbebf07b217c438364f99e053ce3ba92aa29346fe7ece94787e
