condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,actual,actual,unintervened,actual,1024,0.2732651102220963,0.2732651102220963,0,34.161176215277784,"[32.2953125, 32.42265625, 32.58671875, 32.82265625, 32.81640625, 33.2578125, 33.715625, 33.8484375, 34.66015625, 33.05234375, 33.81171875, 34.2890625, 34.2984375, 34.23359375, 33.8421875, 34.03515625, 33.62421875, 33.728125, 33.90078125, 33.1359375, 34.490625, 34.40703125, 34.6828125, 35.17578125, 35.4171875, 35.409375, 33.8203125, 34.84609375, 34.175, 35.07109375, 35.27265625, 35.4984375, 35.7203125, 35.04609375, 35.2359375, 35.15625]",e507819db7bf27cdd7e80a73d8bae422a4e9f0300b4340f9e904c5a1bc738cc6
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2732651102220963,0,27.204991319444442,"[27.49375, 26.92421875, 27.50390625, 27.19296875, 26.85859375, 26.70390625, 27.32578125, 27.3390625, 27.2015625, 27.0859375, 27.8328125, 27.33359375, 27.43203125, 26.54609375, 27.4859375, 27.2609375, 27.07890625, 27.06796875, 27.3203125, 26.525, 28.0453125, 26.51640625, 27.728125, 27.509375, 26.75390625, 27.55703125, 27.02109375, 26.92890625, 26.88359375, 27.34765625, 27.29375, 27.221875, 27.7578125, 27.10859375, 27.2921875, 26.90078125]",a6b8e85df6deb1dca29eb946b7ba04b442cecd20d5378db597a32503d7ade9a9
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.012453004320569066,0.2732651102220963,0,27.198871527777772,"[27.40078125, 26.99375, 27.47578125, 27.0859375, 26.865625, 26.71171875, 27.29140625, 27.42109375, 27.1828125, 26.996875, 27.740625, 27.31015625, 27.44609375, 26.496875, 27.4921875, 27.2421875, 27.02734375, 27.0421875, 27.30546875, 26.48671875, 27.96015625, 26.60703125, 27.865625, 27.490625, 26.709375, 27.69765625, 27.01875, 26.9609375, 27.01953125, 27.31171875, 27.26015625, 27.21875, 27.71015625, 27.16015625, 27.22421875, 26.92890625]",862c684a54cbad453d617c16e27c3f0cc4b8279d472d44222c1217f2379453a5
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03900296489417844,0.2732651102220963,0,26.911414930555555,"[26.99296875, 26.61796875, 27.21484375, 26.84765625, 26.6453125, 26.3359375, 26.53359375, 27.053125, 27.1640625, 26.61015625, 27.66953125, 27.0125, 27.046875, 26.2578125, 27.28359375, 27.0109375, 26.85703125, 26.92578125, 27.21640625, 26.32265625, 27.98671875, 26.21875, 27.159375, 27.184375, 26.52578125, 27.28984375, 26.69765625, 26.80859375, 26.475, 27.05546875, 26.8921875, 26.72421875, 27.64765625, 26.78203125, 27.07578125, 26.66875]",8943511c2af8b969451f1a134b60e72b8d05c2ff46ede6fe7f35f5c588a7bfeb
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0712326098045418,0.2732651102220963,0,27.151692708333332,"[27.4171875, 26.96484375, 27.21640625, 26.9890625, 26.6875, 26.6671875, 27.20078125, 27.334375, 27.03203125, 26.91171875, 27.44296875, 27.03671875, 27.11796875, 26.40234375, 27.13515625, 27.08984375, 26.75703125, 27.02421875, 27.21796875, 26.9, 28.175, 26.7125, 27.503125, 27.62421875, 26.68125, 27.42265625, 27.10390625, 26.86328125, 26.80859375, 27.5375, 27.26953125, 27.32578125, 28.3453125, 27.11015625, 27.17265625, 27.26015625]",16ec2c743746a15b426b83c09311afdb0cf6f99bfd3312c1df659620520bd506
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0933013614303233,0.2732651102220963,0,27.02951388888889,"[26.965625, 26.72734375, 27.2609375, 26.88671875, 26.759375, 26.5171875, 26.93671875, 27.3296875, 27.10234375, 26.94296875, 27.68125, 27.159375, 27.04296875, 26.51953125, 27.07421875, 26.83046875, 27.01875, 26.71875, 27.35625, 26.41484375, 27.79140625, 26.49609375, 27.35234375, 27.35546875, 26.684375, 27.0515625, 26.93125, 26.75078125, 26.4421875, 27.07421875, 27.28203125, 26.84296875, 27.74296875, 27.24921875, 27.684375, 27.0859375]",b551be3dafb16337eeec6f409d17500b39fddb9edef461ab398415967a547cbf
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.16190493922421498,0.2732651102220963,0,27.616710069444444,"[27.671875, 27.68828125, 27.63828125, 27.45703125, 27.209375, 27.20390625, 27.6078125, 28.03046875, 27.55234375, 27.35078125, 27.77890625, 27.884375, 27.74375, 27.015625, 27.59609375, 27.51875, 27.34296875, 27.3515625, 27.61640625, 27.42265625, 28.5890625, 27.0109375, 27.89453125, 27.965625, 27.20234375, 28.34765625, 27.30546875, 27.37890625, 26.8953125, 27.6625, 27.9546875, 27.60234375, 28.56328125, 27.80625, 27.69609375, 27.6453125]",444ffccacfb75fbccb344d8b51f1e8046258133a8878726308cbb25cefb0ccc7
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.20646576685923018,0.2732651102220963,0,27.43572048611111,"[27.46640625, 27.10546875, 27.49375, 27.14296875, 26.97109375, 26.93984375, 27.296875, 27.678125, 26.92734375, 27.11953125, 27.809375, 27.215625, 27.45, 27.51796875, 27.0171875, 27.5796875, 27.3234375, 27.25859375, 27.89140625, 27.35234375, 28.31015625, 27.30234375, 27.665625, 27.66953125, 26.984375, 28.06640625, 27.17265625, 26.64609375, 27.0421875, 27.50234375, 27.934375, 27.3390625, 28.6, 27.765625, 27.71796875, 27.41015625]",fb96cfc4ffc23625169220c38038d62a5dfdf7826795d55b92cc8ef88a510fa6
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.23394920217484633,0.2732651102220963,0,28.116796874999995,"[27.8796875, 27.92890625, 27.5015625, 27.39609375, 27.08125, 27.6859375, 27.91015625, 27.98671875, 28.38046875, 27.56015625, 28.09453125, 28.88125, 27.98671875, 27.7828125, 28.6390625, 28.00703125, 28.271875, 28.79765625, 28.034375, 28.290625, 29.09375, 28.18671875, 28.49609375, 28.3953125, 27.75, 28.7125, 27.54375, 28.34296875, 27.528125, 28.29140625, 28.29453125, 28.3375, 29.37890625, 27.971875, 28.28671875, 27.49765625]",3950b5f9dadda07ea8dbaef9c036f3f5d92e88274784c8df84c0aa2658e32035
affinity_reassigned,affinity_reassigned,0,1,selective_p1.0_r01,selective_p1.0_r01,affinity_reassigned_p1.0_r01_q0,1.0,topology_06,2026073104,selective_p1.0_r01|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2616137340477375,0.2732651102220963,0,29.424934895833335,"[29.25859375, 28.753125, 28.9328125, 29.19140625, 28.72109375, 28.36953125, 29.434375, 29.66953125, 29.05078125, 29.3078125, 29.32734375, 29.68125, 29.36640625, 29.7359375, 29.38046875, 29.0, 29.05546875, 29.6203125, 29.403125, 28.6609375, 30.1359375, 29.13671875, 29.82109375, 29.87734375, 29.59296875, 30.259375, 29.4203125, 29.45, 28.7375, 29.659375, 29.5921875, 30.4296875, 30.3859375, 30.18828125, 29.45703125, 29.23359375]",0c372dc6e93229ddb9cbb116340ffcdb795c2cdf50de27885457580d8cd83561
