condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,actual,actual,unintervened,actual,1024,0.2742501947868602,0.2742501947868602,0,37.49900173611111,"[37.98203125, 36.521875, 37.08515625, 36.68671875, 36.96953125, 36.83984375, 37.33515625, 37.42578125, 36.37109375, 37.83671875, 37.3453125, 37.1875, 37.25546875, 37.3765625, 37.55546875, 37.490625, 36.853125, 36.63125, 37.10859375, 37.26171875, 37.34609375, 37.66875, 37.73515625, 36.828125, 38.125, 37.75234375, 37.58515625, 37.6421875, 37.31953125, 37.409375, 38.6765625, 38.565625, 38.615625, 38.52421875, 38.80234375, 38.2484375]",360ea6a7ed5e0406a356593d42dd662ab7c5f6ab01d3e16854ebeba684b8673a
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2742501947868602,0,27.184071180555556,"[27.3140625, 27.3, 27.53125, 27.0171875, 27.92578125, 27.2, 26.575, 26.85, 26.4734375, 27.35546875, 26.98125, 27.34609375, 27.1796875, 27.35234375, 27.2, 26.496875, 27.5921875, 27.58828125, 27.1484375, 26.940625, 26.503125, 27.09609375, 27.221875, 27.025, 28.21328125, 27.18515625, 26.9265625, 27.4125, 27.1859375, 26.7421875, 27.084375, 27.01328125, 27.04609375, 27.89609375, 27.84375, 26.86328125]",e78a63e2b7cf32d3f83ec04b3e41c02e0ac6029eabfbcdee3d64a7ba13982207
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.014569347502729282,0.2742501947868602,0,27.422113715277774,"[27.60078125, 27.31796875, 27.828125, 27.396875, 28.27109375, 27.38984375, 26.61328125, 26.925, 26.7, 27.6109375, 27.24921875, 27.64453125, 27.47421875, 27.5265625, 27.5484375, 26.7015625, 27.7296875, 27.875, 27.55546875, 27.39921875, 26.7546875, 27.1046875, 27.58203125, 27.26953125, 28.50625, 27.225, 27.2671875, 27.59921875, 27.22265625, 26.97421875, 27.46875, 27.3, 27.38671875, 27.89765625, 28.19375, 27.0859375]",84f042d181e53c9a69ae6750f11916e3058adecda9b33ded92e9e05ce0f6d726
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.05043226937972417,0.2742501947868602,0,27.115625000000005,"[27.30234375, 27.01875, 27.48359375, 26.753125, 27.63828125, 27.0390625, 26.425, 26.5984375, 26.33203125, 27.3515625, 26.753125, 27.21953125, 27.15078125, 27.28203125, 27.27578125, 26.82734375, 27.47265625, 27.5296875, 27.05234375, 26.94140625, 26.5359375, 26.84453125, 27.2078125, 27.040625, 27.89609375, 27.22265625, 27.05390625, 27.325, 26.78046875, 26.44609375, 27.1015625, 27.30390625, 27.29140625, 27.91796875, 27.86484375, 26.8828125]",c38ab623cbb15325f8fc0679b356fd7d9661a75756be875b7f12050fc8910aba
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.05271456058745694,0.2742501947868602,0,27.857725694444447,"[28.34296875, 28.246875, 28.06015625, 27.9484375, 28.6390625, 27.81171875, 27.1875, 27.21328125, 27.190625, 28.290625, 27.69140625, 27.8125, 27.6984375, 27.7, 27.91484375, 27.16875, 28.17109375, 28.134375, 27.8375, 27.553125, 26.91875, 27.615625, 27.60546875, 28.2234375, 28.578125, 27.85390625, 27.7046875, 28.36796875, 27.74921875, 27.3375, 27.9515625, 27.7609375, 28.075, 28.5125, 28.45546875, 27.5546875]",543cdf635fad2874ab0e5e2e3fad438bda7fb6dd787a4b25b4dbfa37c6e34f85
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.11489600056390369,0.2742501947868602,0,27.313324652777776,"[27.85, 27.25625, 27.53046875, 27.08515625, 27.69296875, 27.2046875, 26.65, 26.94140625, 26.81796875, 27.59296875, 26.89921875, 27.2328125, 27.1265625, 27.578125, 27.4265625, 26.7046875, 27.43828125, 27.30859375, 27.5921875, 27.11953125, 26.72890625, 27.3359375, 27.2546875, 27.00859375, 28.25859375, 27.625, 27.38359375, 27.66171875, 27.253125, 26.84296875, 27.49921875, 27.0828125, 27.14375, 27.97734375, 28.38046875, 26.79453125]",d0ad1e025f379629fd9db8682d6ab8e40b723ab881f0b2555b8ca9e1971e16c8
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.17417642148886187,0.2742501947868602,0,27.50177951388889,"[27.81640625, 27.82890625, 27.79375, 27.396875, 28.025, 27.421875, 26.6390625, 27.14765625, 26.43828125, 27.79609375, 27.42109375, 26.88359375, 27.4921875, 27.275, 27.8609375, 26.95390625, 27.56640625, 27.75078125, 27.6125, 27.39609375, 26.5921875, 27.37421875, 27.5875, 27.63515625, 28.0203125, 27.846875, 27.5953125, 27.95625, 27.01875, 27.08359375, 27.6796875, 27.63359375, 27.83046875, 27.9109375, 28.221875, 27.5609375]",67dc1d643abc09e497d8176c176b854e5c994ce275f92b53468924960aa367b1
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.2011350302691211,0.2742501947868602,0,28.554383680555556,"[28.45859375, 28.10625, 28.28515625, 28.1453125, 28.51875, 28.89609375, 28.21640625, 27.996875, 27.99765625, 28.83671875, 28.44296875, 28.4359375, 28.29609375, 28.590625, 28.05078125, 28.1109375, 28.73671875, 28.77265625, 28.021875, 28.56328125, 27.9109375, 28.71640625, 28.60625, 28.44375, 29.171875, 29.0734375, 28.70859375, 29.06796875, 29.20625, 28.51015625, 28.95, 29.2390625, 28.2703125, 28.76875, 29.584375, 28.25]",a0a151916938ba2a07fbdfe8587095a2311ccff3ded51b3d7a15b77fd379b291
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2252617447393335,0.2742501947868602,0,28.284440104166666,"[28.8671875, 27.846875, 28.4203125, 28.053125, 28.56484375, 27.834375, 27.99296875, 28.06875, 27.40859375, 28.1390625, 28.1390625, 28.34921875, 27.72265625, 28.49609375, 27.68359375, 28.69921875, 28.38046875, 28.2046875, 27.95390625, 28.12734375, 27.60546875, 28.5578125, 28.69140625, 28.11015625, 28.86015625, 28.88984375, 28.5265625, 29.21328125, 27.7515625, 28.1578125, 28.57265625, 28.290625, 28.009375, 28.98828125, 28.8390625, 28.2234375]",13774743b9e24ac62ec4c58252564775376ff5c23e16d86266b3aceb785e81ec
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.24752126560493393,0.2742501947868602,0,30.832378472222217,"[31.03203125, 30.42578125, 30.20234375, 30.509375, 31.08671875, 30.77578125, 30.59453125, 30.11328125, 29.8171875, 31.0734375, 30.67890625, 30.77109375, 30.5125, 30.67734375, 31.17109375, 30.50859375, 31.18359375, 31.2203125, 30.63125, 30.7765625, 31.153125, 30.7078125, 30.84453125, 30.86953125, 31.02578125, 31.546875, 31.403125, 31.1453125, 31.46953125, 30.6265625, 30.52734375, 30.79375, 31.09140625, 31.4703125, 31.03359375, 30.4953125]",940e913eabc413118967026f5c86f1c7cc2c06d0fc81977dec5a9d7f2c0d8841
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.2703551889910897,0.2742501947868602,0,34.088519965277776,"[34.79765625, 33.03125, 34.45625, 33.67578125, 34.16875, 33.56484375, 33.91171875, 34.1875, 33.65234375, 34.47890625, 34.4328125, 34.2078125, 34.80390625, 34.7515625, 34.32421875, 34.4421875, 33.959375, 33.765625, 34.20078125, 33.66171875, 33.72578125, 33.98125, 34.315625, 33.51640625, 34.571875, 34.05625, 33.98359375, 34.45078125, 34.67109375, 33.79609375, 33.7578125, 33.9421875, 33.59609375, 33.83671875, 34.09296875, 34.4171875]",a5ece8ce0d9005bcc5b09415920f38058e95abc3b1d38ad26e7e0979efba0796
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.01437399574499098,0.2742501947868602,0,27.312999131944444,"[27.7625, 27.45, 27.721875, 27.24140625, 28.0265625, 27.44921875, 26.55625, 26.859375, 26.71640625, 27.57890625, 27.06875, 27.20078125, 27.15859375, 27.37421875, 27.2640625, 26.57109375, 27.7484375, 27.5140625, 27.3328125, 27.0953125, 26.6609375, 26.9109375, 27.29921875, 27.21875, 28.0296875, 27.340625, 27.08515625, 27.66953125, 27.3390625, 26.81484375, 27.240625, 27.3734375, 27.1, 28.21328125, 28.27265625, 27.00859375]",0d84c4e671245de919c5e8b9aeb2e8178712924d933cc4ddc2497d5d0c64eae8
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.040480036814199205,0.2742501947868602,0,27.399869791666664,"[27.98046875, 27.5921875, 27.67421875, 27.42109375, 28.15, 27.38828125, 26.49296875, 26.80625, 26.87578125, 27.73203125, 27.10390625, 27.171875, 27.29453125, 27.51171875, 27.5109375, 26.8015625, 27.75, 27.68984375, 27.0828125, 27.15234375, 26.446875, 27.221875, 27.66015625, 27.2875, 28.13984375, 27.60703125, 27.4015625, 27.47578125, 27.43203125, 26.890625, 27.51015625, 27.4078125, 27.16875, 28.1515625, 28.3703125, 27.040625]",59256a3ce20c679ea637de84ad40e35122b2f6dc608616d47fef47d81554ce1c
affinity_reassigned,affinity_reassigned,1,17,selective_p1.0_r17,selective_p1.0_r17,affinity_reassigned_p1.0_r17_q1,1.0,topology_06,2026073104,selective_p1.0_r17|0,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.07540052548058539,0.2742501947868602,0,27.399110243055553,"[27.68203125, 27.66640625, 27.66328125, 27.28828125, 28.01484375, 27.3875, 26.46875, 27.1625, 26.67734375, 27.6359375, 27.05234375, 27.3609375, 27.1484375, 27.46328125, 27.35, 26.98203125, 27.77421875, 27.50859375, 27.07890625, 27.22109375, 26.5953125, 27.21640625, 27.58828125, 27.278125, 28.178125, 27.70234375, 27.434375, 27.60390625, 27.42890625, 26.959375, 27.33125, 27.6140625, 27.378125, 28.14453125, 28.18984375, 27.13828125]",156f8e90581c92867b2ade687e990bbfbc3cd7a6493e58680e40ce114ad60b23
