condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,actual,actual,unintervened,actual,1024,0.2056349900680972,0.2056349900680972,0,38.78153211805556,"[38.72109375, 39.3453125, 38.8484375, 38.70390625, 39.48046875, 38.92734375, 38.08671875, 39.78203125, 39.18046875, 38.66875, 39.00703125, 38.89375, 38.17578125, 39.2171875, 38.3984375, 39.11171875, 38.74375, 38.453125, 38.0671875, 39.36328125, 38.53984375, 38.9515625, 38.57421875, 37.60546875, 38.48125, 39.28984375, 39.421875, 38.8375, 38.3578125, 37.909375, 38.259375, 39.45625, 39.30859375, 38.2421875, 38.90546875, 38.81875]",59d11bf2aa09a3c1924f0e511b95536da23792e2bd74ce7fba39781afde89758
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.2056349900680972,0,27.87877604166667,"[27.884375, 28.2046875, 27.9375, 27.571875, 28.06328125, 27.92109375, 26.99609375, 28.259375, 27.3015625, 28.0015625, 28.08671875, 26.96875, 27.74921875, 28.20078125, 27.29921875, 28.371875, 27.9921875, 27.26796875, 28.0375, 28.121875, 28.01328125, 27.82578125, 27.61875, 27.16875, 27.9890625, 27.903125, 28.30546875, 28.4921875, 27.8921875, 27.7234375, 27.81796875, 27.93203125, 28.365625, 28.06640625, 28.134375, 28.15]",9b6e5f4f70806f8bdb1cdb5c3b788eaf145a6b1998eeebc767dc4a984ef53f40
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.019360641649035577,0.2056349900680972,0,27.842469618055556,"[27.8453125, 28.20078125, 27.8703125, 27.628125, 28.02265625, 27.78515625, 27.06640625, 28.19453125, 27.28359375, 28.1046875, 27.9203125, 26.8796875, 27.9484375, 28.103125, 27.215625, 28.2828125, 27.93984375, 27.109375, 27.98203125, 28.1390625, 27.85859375, 27.83828125, 27.59921875, 27.1609375, 27.9671875, 27.87265625, 28.34609375, 28.5234375, 27.8, 27.61484375, 27.83984375, 27.92421875, 28.2875, 28.02578125, 28.06484375, 28.08359375]",858650306754aca80f7e4cd344a90cd3b03bdda10d11d3c2404bec868aa30e46
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0272646499520581,0.2056349900680972,0,27.975130208333333,"[28.00390625, 28.40703125, 27.8828125, 27.73203125, 28.21953125, 28.0953125, 27.07265625, 28.315625, 27.5484375, 28.06484375, 28.0609375, 27.15625, 28.1546875, 28.2625, 27.42109375, 28.20859375, 28.08515625, 27.16640625, 28.103125, 28.47578125, 28.0515625, 27.96953125, 27.59765625, 27.12890625, 28.17109375, 28.11015625, 28.328125, 28.53984375, 27.96953125, 27.909375, 27.9390625, 28.11640625, 28.3140625, 28.34375, 28.22265625, 27.95625]",00f49377beeb02e0268f5fd006959a99a563a67083c93ce55568b3b88e8389cb
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.055636803586358974,0.2056349900680972,0,28.066080729166664,"[28.0265625, 28.2734375, 27.95390625, 27.8203125, 28.37265625, 27.96953125, 27.20546875, 28.4796875, 27.80859375, 28.03359375, 28.13046875, 26.96328125, 28.1390625, 28.6484375, 27.53828125, 28.77265625, 27.9, 27.0578125, 28.48046875, 28.315625, 28.34453125, 28.2546875, 27.8265625, 27.2515625, 28.2140625, 28.22890625, 28.20703125, 28.396875, 28.1671875, 27.82890625, 27.9328125, 28.3671875, 28.609375, 28.28828125, 28.2359375, 28.33515625]",c5853fd1959da8f0c1e94803a6d879c007d08aef61f85e97545001c3e103584c
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.09710364971126229,0.2056349900680972,0,28.317447916666666,"[28.08671875, 28.90078125, 28.5015625, 28.15, 28.44765625, 28.46015625, 27.46796875, 28.50703125, 27.8671875, 28.37421875, 28.1765625, 27.30703125, 28.3484375, 28.50625, 27.75546875, 28.7359375, 28.34296875, 27.31484375, 28.38203125, 28.784375, 28.46328125, 28.5265625, 28.06171875, 27.77421875, 28.64296875, 28.7, 28.86796875, 28.7609375, 28.40234375, 27.9796875, 28.3375, 28.15546875, 28.63125, 28.68046875, 28.46796875, 28.55859375]",de04a6a668dcae435958a0171e1dcbfaed33660832d9d6d5904c957abb0ab158
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1315396431505037,0.2056349900680972,0,27.68591579861111,"[27.4015625, 27.9296875, 27.784375, 27.57421875, 27.61953125, 27.428125, 26.76640625, 27.6875, 27.15234375, 27.7171875, 27.50625, 26.75, 27.75859375, 28.05703125, 27.51171875, 27.82890625, 27.6921875, 26.77578125, 27.94140625, 27.74921875, 27.45234375, 27.83671875, 27.57421875, 27.1375, 27.8609375, 27.87265625, 27.97109375, 28.26640625, 27.771875, 27.596875, 28.04765625, 28.26171875, 28.28046875, 27.75625, 28.109375, 28.26484375]",fe819ee248dc37d38129e65575c7410ea6c7d1733f7d0de61ec63b28ecd81568
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.15750974954709537,0.2056349900680972,0,28.219986979166666,"[28.0765625, 28.57734375, 28.0625, 28.51484375, 27.78515625, 28.25859375, 27.31015625, 28.66953125, 28.0375, 27.959375, 28.059375, 27.17890625, 28.22734375, 28.14453125, 27.93359375, 28.59609375, 28.22109375, 27.13359375, 28.55546875, 28.76796875, 28.359375, 28.36171875, 28.43046875, 27.59140625, 28.2140625, 28.24609375, 28.77109375, 28.971875, 27.98359375, 27.80234375, 28.31640625, 28.47890625, 28.88984375, 27.96328125, 28.57421875, 28.8953125]",f0f9051f60629f86d142baaf4c6797815b5c89fc344bbae07334a0a84a00b7f7
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.1745721231147753,0.2056349900680972,0,30.440950520833326,"[30.2046875, 31.01796875, 30.36484375, 30.03046875, 30.47421875, 29.84921875, 29.22421875, 30.5109375, 29.91484375, 30.32109375, 30.22265625, 29.1453125, 30.159375, 30.5921875, 30.43046875, 30.86171875, 30.4859375, 29.259375, 30.47578125, 30.34921875, 31.2625, 30.809375, 30.53515625, 30.31484375, 31.27578125, 30.71953125, 31.21015625, 30.615625, 30.075, 30.440625, 30.6546875, 30.75, 30.925, 30.93984375, 31.03515625, 30.41640625]",b7e870abcc18688605b8964f1a5709a8ba8a7adb0ee969c8b79d517631bf7867
alternative_b_native,alternative_b_native,0,10,alternative_b_p1.0_r10,selective_p1.0_r10,alternative_b_native_p1.0_r10,1.0,topology_11,2026073104,selective_p1.0_r10|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.18669882844331656,0.2056349900680972,0,32.253971354166666,"[32.3171875, 32.5984375, 32.2515625, 32.3328125, 31.9484375, 31.96875, 31.99296875, 32.43984375, 32.08046875, 32.2109375, 32.2421875, 31.46484375, 32.1359375, 32.4734375, 31.546875, 32.21015625, 31.75546875, 31.7515625, 32.1890625, 32.66640625, 32.9296875, 32.35859375, 31.74453125, 31.85390625, 32.2921875, 32.16640625, 32.721875, 32.58125, 32.21640625, 31.85625, 32.19140625, 32.52109375, 32.78046875, 32.475, 33.41328125, 32.46328125]",6958d408354f147090ad5f2174c2f1a68d8a61e79e823cc1bfeaac439f99f512
