condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,actual,actual,unintervened,actual,1024,0.3397371117572172,0.3397371117572172,0,39.83886718750001,"[40.67734375, 40.5421875, 40.146875, 40.65546875, 40.44140625, 40.2671875, 40.0609375, 39.6890625, 39.62265625, 39.39140625, 39.98046875, 39.3453125, 40.5328125, 39.99453125, 40.253125, 39.78203125, 38.99609375, 39.76171875, 39.91328125, 39.33125, 39.2078125, 39.35546875, 39.2890625, 39.95625, 40.78515625, 40.58984375, 39.28515625, 39.56484375, 39.75703125, 39.0125, 39.828125, 38.99453125, 39.915625, 39.95390625, 39.87578125, 39.44296875]",a196f710566f6eada495d39fdea0e1aba5a93a01c8af16693c262bb18d3ff69f
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.3397371117572172,0,28.239344618055554,"[29.32265625, 28.95625, 28.21875, 28.20546875, 28.41171875, 28.7375, 27.5015625, 28.24375, 28.5671875, 28.053125, 28.975, 27.98671875, 27.63046875, 27.8828125, 28.14453125, 28.2421875, 28.271875, 28.0484375, 28.728125, 28.215625, 28.075, 28.4546875, 28.0890625, 28.12109375, 28.25703125, 28.7, 27.321875, 27.54765625, 28.6109375, 27.91796875, 27.8921875, 27.934375, 28.8921875, 28.915625, 27.46484375, 28.078125]",ee01192cc7b5c78156b5ba2a66da65f755575c68bd9690cad5e28bf642470740
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.02020858624412845,0.3397371117572172,0,28.281380208333335,"[29.3890625, 28.96328125, 28.25703125, 28.38203125, 28.4, 28.82109375, 27.63125, 28.2765625, 28.553125, 28.10625, 29.00546875, 28.01015625, 27.68125, 27.93203125, 28.16953125, 28.35390625, 28.3109375, 28.0515625, 28.79453125, 28.32109375, 28.0671875, 28.49140625, 28.2140625, 28.0859375, 28.26015625, 28.7078125, 27.46875, 27.56796875, 28.60234375, 27.9703125, 27.85546875, 28.05625, 28.9171875, 28.80546875, 27.57265625, 28.0765625]",8e2132677c89ef4c3c0e574c0c981e7f08a281d46d7761d00497a6e9253c5e9c
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0599204723554564,0.3397371117572172,0,28.209765624999996,"[29.30078125, 28.87890625, 28.10078125, 28.28828125, 28.48046875, 28.65234375, 27.6484375, 28.16484375, 28.34765625, 27.95546875, 28.87578125, 28.01015625, 27.590625, 27.79609375, 28.18046875, 28.27421875, 28.43984375, 28.04140625, 28.671875, 28.2265625, 28.178125, 28.45078125, 28.1671875, 28.090625, 28.0578125, 28.57265625, 27.41328125, 27.51171875, 28.43671875, 27.940625, 27.74765625, 27.82734375, 28.9375, 28.8390625, 27.46015625, 27.9953125]",031bb9ff0aecfab56bb0e68cdb5a500bdfa057c71f0971899e329796fa9719e2
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.07246767308294993,0.3397371117572172,0,28.569813368055552,"[29.403125, 29.09921875, 28.3875, 28.61640625, 28.86796875, 29.04453125, 27.8609375, 28.6265625, 28.875, 28.45, 29.3296875, 28.2984375, 28.0984375, 28.11953125, 28.61015625, 28.55859375, 28.80625, 28.55, 29.08515625, 28.7234375, 28.628125, 28.83515625, 28.38515625, 28.33515625, 28.29609375, 28.90546875, 27.75, 27.74921875, 29.05, 28.28671875, 28.1046875, 28.29140625, 29.11640625, 29.1296875, 27.878125, 28.3609375]",c391a9dfe63790347882ca59468b815b2f3a3c9a96828add6636fd9c0ec9cb72
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.16746940820875617,0.3397371117572172,0,27.96664496527778,"[28.78984375, 28.553125, 27.7859375, 28.04765625, 28.2296875, 28.3890625, 27.35703125, 27.9203125, 28.27265625, 27.93984375, 28.60078125, 27.446875, 27.471875, 27.5703125, 28.0453125, 27.78125, 28.09921875, 27.79609375, 28.58984375, 27.93828125, 27.88984375, 28.21640625, 27.8953125, 27.7921875, 27.77578125, 28.459375, 27.13828125, 27.41875, 28.08125, 27.496875, 27.5671875, 27.659375, 28.72109375, 28.59140625, 27.515625, 27.95546875]",012f5221016ea55bf223027b15aa0c3e23defa96d18e55e98952a3db3cf6769b
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1935412928335995,0.3397371117572172,0,28.366319444444443,"[29.14921875, 28.765625, 28.1609375, 28.3703125, 28.56484375, 28.84765625, 27.48515625, 28.30546875, 28.48125, 28.19296875, 29.0625, 28.075, 27.53828125, 27.96015625, 28.2265625, 28.2, 28.628125, 28.540625, 29.028125, 28.48125, 28.290625, 28.8390625, 28.665625, 28.159375, 28.29609375, 28.88984375, 27.4984375, 27.75078125, 28.7078125, 28.0625, 27.8875, 27.92734375, 29.21015625, 28.7828125, 27.828125, 28.32734375]",49f24b9dbd1d2693fbbac9d35fa30bd1d13b6ca5a7e42b27754eb086a03fd4dc
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.26949307539390155,0.3397371117572172,0,29.666015624999993,"[30.0078125, 30.3796875, 29.29609375, 29.6921875, 29.515625, 29.89921875, 28.86640625, 29.58125, 29.84375, 29.84921875, 30.07421875, 29.5328125, 29.04453125, 29.1984375, 29.653125, 29.38203125, 29.8125, 29.4796875, 30.0609375, 29.5078125, 29.56171875, 30.17890625, 29.7484375, 29.628125, 29.51328125, 30.0359375, 28.81953125, 28.9359375, 29.925, 29.69453125, 29.2953125, 29.73046875, 30.59296875, 30.17578125, 29.5390625, 29.92421875]",1baa61aef83915e49eb450becdb55e73082a53ad3c44a73c28416c1162500cbb
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2789022726186656,0.3397371117572172,0,29.664149305555554,"[30.19375, 29.9484375, 28.94375, 29.57734375, 29.81796875, 30.0640625, 29.021875, 29.6046875, 29.31171875, 29.38046875, 29.9953125, 28.990625, 28.8609375, 29.33359375, 29.83671875, 29.8265625, 29.984375, 29.528125, 30.015625, 29.4203125, 29.11328125, 30.084375, 29.58125, 29.990625, 30.3515625, 30.21484375, 29.27578125, 29.32421875, 30.32265625, 29.82890625, 29.490625, 29.6015625, 30.33984375, 29.93203125, 28.97265625, 29.82890625]",794ce401f6c6fe6f85d91f331d23d82fa974538961532bab19909d8c5ad9a76c
alternative_a_native,alternative_a_native,0,19,alternative_a_p1.0_r19,selective_p1.0_r19,alternative_a_native_p1.0_r19,1.0,topology_00,2026073104,selective_p1.0_r19|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.3219727499898999,0.3397371117572172,0,31.971158854166667,"[32.728125, 32.05703125, 31.03984375, 31.51328125, 32.44921875, 32.290625, 31.66953125, 32.31640625, 32.13359375, 31.87265625, 32.21328125, 31.41875, 31.28515625, 31.93359375, 31.6453125, 31.3921875, 31.85859375, 31.94453125, 32.465625, 32.0359375, 31.91328125, 32.203125, 32.09296875, 32.44296875, 32.28046875, 32.54921875, 31.27421875, 31.64921875, 32.3390625, 31.925, 31.675, 31.69140625, 32.246875, 32.67734375, 31.86015625, 31.878125]",76dbe82bd3b80674b1c6bfa83e1d3ae57e77f28a8b87daea8d3272944f49fc40
