condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,actual,actual,unintervened,actual,1024,0.267058503784815,0.267058503784815,0,37.81054687499999,"[36.74375, 37.84609375, 36.96640625, 37.29765625, 37.2890625, 37.684375, 38.084375, 37.5921875, 37.45703125, 37.978125, 38.015625, 37.5203125, 37.99609375, 37.740625, 37.81328125, 37.84296875, 38.5640625, 37.62734375, 37.896875, 38.02421875, 37.19140625, 37.37890625, 37.14375, 37.409375, 37.61875, 38.275, 38.48203125, 39.19453125, 38.33203125, 38.6453125, 37.140625, 38.4109375, 38.18203125, 38.03359375, 37.89765625, 37.86328125]",9063f0a46a7df3ba34853e790f482f2b73a1352d3078d1fa12fc941fd20824fa
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.267058503784815,0,28.28433159722222,"[28.50390625, 28.128125, 27.6734375, 28.84375, 28.30546875, 27.96796875, 27.6046875, 28.18671875, 28.28671875, 28.75703125, 28.91328125, 27.86171875, 28.265625, 27.8765625, 27.8515625, 28.14921875, 28.39140625, 28.084375, 28.6578125, 28.07578125, 28.1421875, 28.1015625, 27.65078125, 28.38203125, 28.78203125, 28.05390625, 28.31015625, 28.5140625, 28.4234375, 29.11796875, 27.8703125, 29.25546875, 28.73203125, 28.28203125, 27.98984375, 28.24296875]",9688ce6478bc6424c749ef931ddc4e00fd1d07397a23ac5843e6a17fdae7652c
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.011672626490067846,0.267058503784815,0,28.327582465277775,"[28.55859375, 28.30546875, 27.7421875, 28.91484375, 28.27890625, 27.990625, 27.628125, 28.35078125, 28.40234375, 28.7734375, 28.9890625, 27.9625, 28.28046875, 27.9421875, 27.934375, 28.27421875, 28.3375, 27.996875, 28.72265625, 28.196875, 28.19453125, 28.153125, 27.71328125, 28.459375, 28.85859375, 28.02421875, 28.37109375, 28.571875, 28.4453125, 29.15390625, 27.740625, 29.3203125, 28.690625, 28.3390625, 27.91953125, 28.25546875]",504814e327a00b7f79ab85467192f33c793b6fa82624ea8ae6eec9924eeb4d1b
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03290712594013754,0.267058503784815,0,28.56857638888889,"[28.709375, 28.39375, 27.82890625, 28.76796875, 28.75234375, 28.2125, 27.99609375, 28.671875, 28.60234375, 29.021875, 29.003125, 28.25859375, 28.496875, 28.3640625, 27.9359375, 28.41953125, 28.41484375, 28.30234375, 29.13828125, 28.57109375, 28.44765625, 28.1875, 27.9171875, 28.6125, 29.30390625, 28.08671875, 28.715625, 28.8625, 28.7796875, 29.625, 28.2140625, 29.54453125, 29.15546875, 28.50625, 28.1921875, 28.45625]",e76b980e074e36c8d33b9739dee5488b6b8a4fb09e8dfa8b45c1272bdbfc486d
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.07772786112195491,0.267058503784815,0,28.92756076388889,"[29.10859375, 28.86015625, 28.25546875, 29.30859375, 29.06796875, 28.6125, 28.18828125, 28.73046875, 28.99609375, 29.08203125, 29.63046875, 28.68515625, 29.1890625, 28.771875, 28.41484375, 28.96484375, 29.27890625, 28.62734375, 29.6140625, 28.72109375, 29.03125, 28.57890625, 28.175, 29.0171875, 29.2671875, 28.39453125, 28.69375, 29.0984375, 29.115625, 29.6921875, 28.72265625, 29.82890625, 29.43828125, 28.753125, 28.49375, 28.98359375]",4de9860b9439caafa041d13a229632dc5197eb6a9b9921c9f4f659ba961d2a8f
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.10470573732786502,0.267058503784815,0,28.343793402777777,"[28.56484375, 28.134375, 27.82890625, 28.840625, 28.3078125, 27.996875, 27.72734375, 28.42265625, 28.2375, 28.98828125, 28.86015625, 27.7171875, 28.4625, 28.08515625, 27.65, 28.625, 28.18515625, 28.25703125, 28.7, 28.190625, 27.84765625, 28.07421875, 27.79296875, 28.5140625, 28.8015625, 28.1453125, 28.50234375, 28.596875, 28.40859375, 29.28515625, 27.9828125, 29.43828125, 28.43046875, 28.3515625, 27.91953125, 28.503125]",423690182a76aea939f3e22d2715528ebc5e336be46b20a9ffabbc66024a1912
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.17932530031162136,0.267058503784815,0,29.190842013888894,"[29.41171875, 29.29296875, 28.61875, 29.53984375, 29.3703125, 28.940625, 28.91484375, 29.06328125, 29.32890625, 29.68203125, 29.76484375, 28.9265625, 29.471875, 29.0296875, 28.803125, 29.05625, 29.2234375, 28.8140625, 29.93671875, 28.921875, 28.94609375, 29.01875, 28.315625, 28.80546875, 29.415625, 28.93203125, 29.60546875, 29.44140625, 29.41953125, 30.06171875, 28.65078125, 30.07734375, 29.45, 29.13125, 28.43046875, 29.05703125]",c7529ecdb32ffc39a0ef8e36256765f2f21f86ad9fe1c272604bb3255ed412a9
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.19752889352404857,0.267058503784815,0,29.169140624999997,"[29.52734375, 29.53359375, 28.49453125, 29.56328125, 28.8171875, 29.20546875, 28.5765625, 29.3109375, 29.425, 29.50390625, 29.746875, 28.4953125, 29.16484375, 28.9546875, 28.690625, 28.9296875, 29.46328125, 28.80546875, 29.4421875, 29.0296875, 28.85859375, 29.271875, 28.93359375, 28.79453125, 29.4828125, 28.34609375, 29.20859375, 29.26953125, 29.7765625, 29.60546875, 29.23671875, 29.94453125, 29.634375, 29.0265625, 28.7421875, 29.2765625]",3f8a2f350b5f9d8fe5fdb8c016ccf1ffd02c2dac1f7cb329d3f4f807bbb3316c
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.24018695794293543,0.267058503784815,0,30.45802951388889,"[30.95625, 30.846875, 30.1359375, 31.36640625, 31.06796875, 30.58828125, 30.20703125, 30.42890625, 30.7234375, 30.8828125, 31.01484375, 29.84921875, 30.26953125, 29.80546875, 29.7796875, 29.96015625, 30.39765625, 30.04296875, 31.01796875, 30.18359375, 29.76171875, 30.1703125, 30.10703125, 30.61484375, 30.86015625, 29.825, 30.80859375, 30.5109375, 30.7515625, 31.03203125, 29.775, 31.025, 30.63828125, 30.4453125, 29.68203125, 30.95625]",758f3bf8ca27b26088e2000ada8ff8fc65e8c2fc0797addbb854f026c464cc79
topology_mismatch,topology_mismatch,1,12,selective_p1.0_r12,selective_p1.0_r12,topology_mismatch_p1.0_r12_q1,1.0,topology_16,2026073104,selective_p1.0_r12|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.24785893790221078,0.267058503784815,0,29.942078993055556,"[30.23984375, 29.8765625, 29.55234375, 30.0046875, 30.11640625, 29.4453125, 30.0, 29.4, 30.94453125, 29.728125, 30.79140625, 29.50859375, 29.87890625, 29.4765625, 29.36796875, 29.21328125, 30.28984375, 29.24375, 30.32421875, 30.0515625, 29.60390625, 29.525, 29.5625, 29.70546875, 30.00234375, 29.25234375, 30.15703125, 30.03046875, 30.1921875, 31.00078125, 29.915625, 30.80546875, 30.9375, 30.19140625, 29.53984375, 30.0390625]",7f686194316f80e4543229f2e36fd00d90006571acd8c950a6b44a8161ea1a78
