condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,actual,actual,unintervened,actual,1024,0.3103754617439838,0.3103754617439838,0,40.64227430555555,"[40.21953125, 39.88203125, 40.45, 39.88984375, 39.7390625, 40.12421875, 39.48125, 40.55078125, 40.434375, 39.975, 39.8421875, 41.29453125, 41.1453125, 40.11953125, 40.62578125, 40.825, 40.41953125, 41.24375, 40.0609375, 40.03359375, 40.1546875, 40.55390625, 41.14453125, 40.91171875, 41.54296875, 40.90546875, 41.03671875, 40.86953125, 40.9890625, 40.98046875, 41.46796875, 41.02890625, 40.88046875, 41.7640625, 41.5484375, 40.98671875]",390d395c7b6f9e8920754713ea0660998eaaa03ff4e59ce7527aca77dfcbdb7f
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.3103754617439838,0,27.9494140625,"[28.0890625, 27.925, 27.80546875, 27.55234375, 28.00859375, 27.771875, 26.91953125, 28.14609375, 28.396875, 28.2234375, 28.078125, 28.63046875, 28.040625, 27.809375, 27.5359375, 27.91953125, 28.24921875, 28.21640625, 27.97265625, 28.35234375, 27.64609375, 28.01328125, 27.1265625, 28.403125, 28.6203125, 27.70234375, 27.6140625, 27.9765625, 27.74296875, 27.91015625, 27.45859375, 27.9390625, 28.1140625, 28.22109375, 28.25625, 27.79140625]",fd02e72325170deae779f6b0591d586184da72a6b6dc91b2c4e5c0b5785e10d8
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.015724404482087104,0.3103754617439838,0,27.937456597222223,"[28.07734375, 27.84765625, 27.83359375, 27.50703125, 27.94453125, 27.78984375, 26.92890625, 28.13359375, 28.3109375, 28.25859375, 28.0984375, 28.65234375, 28.16953125, 27.81328125, 27.54375, 27.89296875, 28.26171875, 28.24453125, 27.9546875, 28.2765625, 27.6671875, 28.02265625, 27.165625, 28.4109375, 28.54296875, 27.58515625, 27.553125, 28.03671875, 27.71640625, 27.853125, 27.46640625, 27.87578125, 28.0453125, 28.1953125, 28.24453125, 27.82734375]",9013bfe025c9e6c58ee9607c28976205d4ffc8c027026ffecf184c98d532ffbb
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03953049365374942,0.3103754617439838,0,28.04524739583333,"[28.184375, 27.98203125, 27.8421875, 27.76796875, 28.04453125, 27.8828125, 27.08359375, 28.20078125, 28.2609375, 28.2546875, 28.0796875, 28.696875, 28.17890625, 27.9984375, 27.59375, 27.94921875, 28.2921875, 28.33125, 27.97421875, 28.25546875, 27.98359375, 28.1875, 27.25703125, 28.45234375, 28.659375, 27.83203125, 27.7078125, 28.0921875, 27.9734375, 28.22109375, 27.63671875, 28.14609375, 28.33125, 28.30859375, 28.22578125, 27.76015625]",9ce7e577eb1aaec3c48cb81bc9a587a5e5b775aae465f6fec01783476645f8e0
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.10633739777089214,0.3103754617439838,0,28.05015190972222,"[28.01015625, 28.2109375, 28.06328125, 27.5921875, 28.16484375, 27.9984375, 27.3, 28.31484375, 28.37265625, 28.1796875, 28.10234375, 28.78359375, 28.484375, 28.1609375, 27.6953125, 27.88359375, 28.2296875, 28.4078125, 27.9875, 28.35078125, 27.91484375, 27.85546875, 27.35390625, 28.35625, 28.63359375, 27.60703125, 27.65859375, 27.88671875, 27.83828125, 27.978125, 27.62734375, 27.96328125, 28.1421875, 28.3453125, 28.4625, 27.8890625]",b880b28f0e1780bd7e3b50a2329ee0c528f8ee611465e15dc24707153d5be329
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.15948921382603076,0.3103754617439838,0,28.332096354166666,"[28.4234375, 28.26328125, 28.221875, 28.084375, 28.3328125, 28.1109375, 27.38828125, 28.54921875, 28.6546875, 28.0375, 28.76953125, 28.99296875, 28.42265625, 28.5734375, 27.925, 28.53984375, 28.52734375, 28.4109375, 28.175, 28.46796875, 28.23125, 28.47578125, 27.534375, 28.43203125, 28.74140625, 28.2296875, 27.9234375, 28.10859375, 28.11328125, 28.3578125, 27.8921875, 28.5890625, 28.721875, 28.7609375, 28.9046875, 28.06796875]",e2bd44f427e8ee5319e7fefda0dfb567abb9ef7df1cc5833e017af7d3bab9972
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.21487823004363824,0.3103754617439838,0,28.303993055555555,"[28.0296875, 28.23671875, 28.0203125, 27.6546875, 28.21484375, 27.9640625, 27.36640625, 28.5015625, 28.65234375, 28.07265625, 28.19765625, 28.7078125, 28.2484375, 28.2609375, 27.93359375, 28.309375, 28.66328125, 28.52109375, 28.06171875, 28.584375, 28.16015625, 28.47109375, 27.66640625, 28.45390625, 29.0515625, 28.37734375, 28.1265625, 28.5234375, 28.334375, 28.58984375, 28.08359375, 28.578125, 28.6796875, 29.0578125, 28.4078125, 28.18046875]",c3626c5f6ab7bf55c34fab37add74f3c29b11e4f0064cfd0955381d22bb5c4ac
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.23871089465092626,0.3103754617439838,0,28.997677951388887,"[29.11328125, 29.190625, 28.95390625, 28.7859375, 29.03515625, 29.22421875, 27.54375, 29.4109375, 29.60546875, 29.36328125, 28.84765625, 29.584375, 28.971875, 28.73671875, 28.4359375, 28.8546875, 29.4546875, 28.89765625, 29.08984375, 29.5296875, 29.03203125, 29.23359375, 28.43671875, 29.07890625, 29.25390625, 28.98984375, 28.6390625, 28.61328125, 28.66640625, 28.871875, 28.51484375, 28.6484375, 29.1359375, 29.6875, 29.7640625, 28.7203125]",5753001d5364ab99a4298812fa10932e5cab823afae175a6a6e85aa952a64cad
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.27700523236246033,0.3103754617439838,0,30.082638888888887,"[29.834375, 30.1046875, 29.7875, 29.15, 29.825, 30.009375, 29.240625, 29.8796875, 30.20703125, 29.85625, 29.865625, 30.46640625, 30.4203125, 30.00234375, 30.07265625, 29.93828125, 30.8375, 30.71796875, 30.30234375, 30.284375, 30.1984375, 30.29921875, 29.7140625, 30.6265625, 30.6046875, 30.271875, 30.16171875, 30.19375, 29.67578125, 30.27578125, 29.52421875, 30.13828125, 29.821875, 30.29375, 30.01484375, 30.3578125]",96bb75476f9d58ccfa5020489ffbc9f51a495d981d6d9ae82814955c9722c202
alternative_b_native,alternative_b_native,0,8,alternative_b_p1.0_r08,selective_p1.0_r08,alternative_b_native_p1.0_r08,1.0,topology_11,2026073104,selective_p1.0_r08|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.3031517514828783,0.3103754617439838,0,31.48220486111111,"[31.528125, 31.55, 31.5953125, 30.85078125, 31.6796875, 31.5171875, 31.20859375, 31.29296875, 31.9078125, 31.7265625, 31.06484375, 32.20703125, 31.7828125, 31.84765625, 31.190625, 31.36796875, 31.23828125, 31.87734375, 30.86640625, 31.5765625, 31.11171875, 31.08828125, 30.74140625, 31.534375, 31.76796875, 31.153125, 31.17265625, 31.15, 30.98515625, 31.815625, 31.17265625, 32.1046875, 31.88671875, 32.040625, 32.34921875, 31.40859375]",c51e38a4c83d3f8811cd1cb9dd5d68ac7e0004ebcdaf363e633d0f5d4470ad81
