condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,actual,actual,unintervened,actual,1024,0.2889227907796271,0.2889227907796271,0,38.271831597222224,"[38.3375, 37.82578125, 38.24609375, 38.06875, 37.809375, 37.79375, 37.9703125, 38.2796875, 38.7828125, 38.25234375, 38.13515625, 38.36640625, 38.1125, 37.8671875, 38.15078125, 38.55625, 38.4171875, 38.23515625, 38.82421875, 38.25625, 37.85625, 37.82578125, 38.51953125, 38.5546875, 38.215625, 38.75, 38.59296875, 38.98984375, 38.61875, 37.79296875, 38.58046875, 38.2515625, 38.62109375, 38.0625, 38.08984375, 38.1765625]",cf899aa434e6721bc43d4d8aed8eece7367689765f60610def02eabf5d89e4af
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537294e-17,0.2889227907796271,0,28.403993055555556,"[28.47578125, 27.7875, 28.70703125, 28.6203125, 28.69453125, 28.00234375, 28.7859375, 28.40625, 28.67109375, 28.440625, 28.6171875, 28.97109375, 28.0625, 28.40546875, 28.253125, 29.0390625, 28.32734375, 28.2515625, 29.296875, 27.64375, 28.25390625, 28.31875, 28.49453125, 28.64296875, 27.8671875, 28.6140625, 28.4125, 28.7484375, 27.853125, 27.2, 29.03359375, 28.25859375, 28.465625, 28.6171875, 28.07734375, 28.2265625]",e2c7511e0f2b15549f0fbfd69a55bdca3aae4dddd9ea7f1c4513a0a2c2f24504
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.009656719712321649,0.2889227907796271,0,28.382356770833336,"[28.43046875, 27.7359375, 28.678125, 28.55390625, 28.75703125, 28.05859375, 28.76015625, 28.3984375, 28.64609375, 28.38515625, 28.65078125, 28.88828125, 27.95390625, 28.3328125, 28.22109375, 29.07265625, 28.25, 28.28828125, 29.175, 27.66171875, 28.20078125, 28.29609375, 28.45078125, 28.63203125, 27.79609375, 28.665625, 28.503125, 28.8515625, 27.8171875, 27.1625, 29.00390625, 28.1828125, 28.46484375, 28.5625, 27.9828125, 28.29375]",391f2ef079b57c7f535d45dae021773f137045c8fa5f678fa319e38513fcad5b
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.06049359660621413,0.2889227907796271,0,28.558203125000002,"[28.40078125, 27.90546875, 28.63984375, 28.7125, 28.81953125, 28.11640625, 28.89140625, 28.5375, 28.759375, 28.615625, 28.76328125, 29.075, 28.140625, 28.60078125, 28.65703125, 29.2625, 28.56015625, 28.44609375, 29.29296875, 27.9734375, 28.27421875, 28.5171875, 28.85859375, 28.68984375, 27.96875, 28.85234375, 28.565625, 29.103125, 28.13984375, 27.35546875, 29.27109375, 28.43359375, 28.61953125, 28.6828125, 28.203125, 28.38984375]",89e30521cfbb8bc1325b83a80beecf3c6bf02a193dc1ee7ca6064ac477ef6c6d
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06652516807453668,0.2889227907796271,0,28.010915798611112,"[28.05859375, 27.38984375, 28.3390625, 28.29296875, 28.3453125, 27.76953125, 28.25390625, 28.040625, 28.15078125, 28.25625, 28.221875, 28.70390625, 27.40859375, 28.17265625, 28.0390625, 28.6703125, 27.809375, 27.84296875, 28.8765625, 27.48125, 27.596875, 28.00546875, 28.24765625, 28.16953125, 27.31796875, 28.2, 27.796875, 28.546875, 27.48671875, 26.86484375, 28.484375, 27.5875, 28.0828125, 28.1578125, 27.7109375, 28.01328125]",abb41b863072d7c3f572f5de83f90c8a2bb8c0a8f6634c7e900c8df2ff7f2029
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.14248390281802598,0.2889227907796271,0,28.562434895833334,"[28.4859375, 28.07734375, 28.86328125, 28.778125, 29.0265625, 28.29140625, 28.80234375, 28.50703125, 28.68046875, 28.7484375, 28.6546875, 28.859375, 28.29609375, 28.5609375, 28.525, 29.3875, 28.7578125, 28.48203125, 29.371875, 27.875, 28.2078125, 28.63125, 28.89296875, 28.7859375, 27.9078125, 28.7546875, 28.64765625, 28.92578125, 27.965625, 27.2640625, 29.04375, 28.296875, 28.6625, 28.8046875, 27.97578125, 28.44921875]",fe972b8b165b52125a9c36dd31a9c631040a72a84b6fb95ef845f6d35bb4d7c0
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.20632436407877525,0.2889227907796271,0,28.635373263888894,"[28.725, 27.96484375, 28.7359375, 28.7890625, 29.00546875, 28.34453125, 29.02421875, 28.4484375, 28.85859375, 28.41953125, 28.91953125, 29.175, 28.15390625, 28.5796875, 28.7796875, 29.3828125, 28.6984375, 28.44375, 29.3328125, 27.94453125, 28.2359375, 28.571875, 29.03671875, 28.9671875, 28.19609375, 28.978125, 28.6546875, 28.84609375, 28.07421875, 27.59296875, 29.2890625, 28.37109375, 28.5359375, 28.8421875, 28.40546875, 28.55]",86c850c0de0fdd3f29028477a0aa5ee5026fb1846a9a43de01877500f2223425
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.21769107541024904,0.2889227907796271,0,28.509418402777776,"[28.3234375, 28.05234375, 28.80234375, 28.63203125, 29.00234375, 27.9609375, 28.38046875, 28.67578125, 28.9703125, 28.7484375, 28.80859375, 29.0078125, 28.24296875, 28.54140625, 28.51328125, 29.12734375, 28.2265625, 28.51015625, 29.09140625, 27.92890625, 28.55078125, 28.46953125, 28.89765625, 28.79296875, 27.88359375, 28.86796875, 28.1984375, 28.8109375, 28.08359375, 27.2328125, 28.59453125, 28.3296875, 28.5609375, 28.7515625, 28.34375, 28.4234375]",4fe1473ccc2b6a07a95f1549c0740370e730a433c33d34a2bbc885936e7e8f0e
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.25976093737479794,0.2889227907796271,0,30.652582465277778,"[30.57109375, 30.38671875, 31.15078125, 30.86796875, 31.23125, 30.3640625, 30.771875, 30.47734375, 30.9453125, 30.59765625, 30.80625, 31.07265625, 30.39921875, 30.61953125, 30.546875, 31.09140625, 30.765625, 30.5875, 31.07578125, 30.08671875, 30.24140625, 30.41171875, 30.91953125, 30.9109375, 30.0875, 30.9125, 30.55625, 31.07734375, 30.16328125, 29.6, 31.07109375, 30.3046875, 30.77109375, 30.83828125, 30.55390625, 30.6578125]",eef9c3dab24fa4a6b1de891e018c3ba93f178a7eff5fb40662d6d81e3c0e2f6d
alternative_b_cross_a,alternative_b_cross_a,0,11,alternative_b_p1.0_r11,selective_p1.0_r11,alternative_b_cross_a_p1.0_r11,1.0,topology_00,2026073104,selective_p1.0_r11|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2665641870212808,0.2889227907796271,0,31.223437499999996,"[31.646875, 31.20234375, 31.7390625, 31.39375, 31.815625, 31.2734375, 31.86015625, 31.6140625, 32.20546875, 31.8109375, 31.2796875, 32.278125, 30.95859375, 31.5078125, 31.43203125, 32.33046875, 31.359375, 31.471875, 32.25546875, 30.9390625, 30.93046875, 31.265625, 31.471875, 30.78046875, 30.40703125, 30.39921875, 30.39296875, 30.8921875, 30.3578125, 29.49453125, 31.42578125, 30.5484375, 30.92890625, 30.8609375, 30.63125, 30.88203125]",ae63f07b2fbc2400995a8717d193d90104863775bcb19b2ea9e3249e8d7b2cb5
