condition,control_family,realization,seed_block,source_baseline_id,pairing_baseline_replicate,baseline_replicate,selection_strength,evaluation_topology_id,continuation_root_seed,continuation_stream_key,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,actual,actual,unintervened,actual,1024,0.2847859259973251,0.2847859259973251,0,41.187608506944436,"[39.7921875, 39.2984375, 40.76953125, 40.19765625, 39.8265625, 39.71328125, 39.578125, 39.6203125, 39.93125, 39.95546875, 39.87109375, 40.803125, 42.2484375, 40.43046875, 41.19140625, 40.353125, 40.9234375, 41.2421875, 41.484375, 41.57421875, 42.05234375, 41.42265625, 41.84453125, 42.76640625, 42.3140625, 42.728125, 41.909375, 41.9375, 41.9765625, 42.35, 41.91796875, 42.3359375, 42.190625, 41.69375, 41.99296875, 42.51640625]",34decb13e23d7c84ae345ebb3623f80fd83ab6cfb567286572ff4a81b134578a
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2847859259973251,0,28.209678819444445,"[28.3078125, 27.55546875, 29.18984375, 28.6484375, 28.43046875, 28.115625, 28.3640625, 28.04296875, 27.92109375, 27.6953125, 28.23671875, 28.3203125, 28.765625, 28.63671875, 28.17890625, 28.190625, 27.73828125, 28.0203125, 28.73046875, 27.85625, 28.1, 28.24375, 28.434375, 27.8875, 27.81875, 27.76015625, 28.940625, 27.55703125, 27.96015625, 28.1109375, 28.396875, 28.05078125, 28.26015625, 28.240625, 27.87421875, 28.9671875]",5adb88e733c2d6559ff2ed64474bf0cd505dbd44bb15b3d05636a50d95cd8e14
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.014748520488229866,0.2847859259973251,0,28.16616753472222,"[28.2828125, 27.45234375, 29.1859375, 28.50703125, 28.36796875, 28.15078125, 28.28046875, 28.00078125, 27.93984375, 27.63515625, 28.19296875, 28.33671875, 28.72265625, 28.60859375, 28.17421875, 28.10859375, 27.7171875, 28.04140625, 28.64375, 27.85234375, 28.06328125, 28.20390625, 28.4453125, 27.828125, 27.74765625, 27.73515625, 28.815625, 27.475, 27.884375, 28.06640625, 28.26640625, 28.0796875, 28.165625, 28.24296875, 27.846875, 28.9140625]",05b267b1701317c9e83a7c8c1329eef2d1b5d673aa53097a3be5501a18d3a8ed
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.023717394390655712,0.2847859259973251,0,28.322656249999998,"[28.50234375, 27.6625, 29.15078125, 28.55, 28.49921875, 28.196875, 28.61796875, 28.06875, 28.00234375, 27.9296875, 28.3734375, 28.346875, 28.94765625, 28.8, 28.06875, 28.38046875, 27.93046875, 28.18671875, 28.85859375, 27.97109375, 28.35703125, 28.21875, 28.5140625, 28.10234375, 27.9359375, 27.98203125, 29.103125, 27.7296875, 27.9203125, 28.33203125, 28.4875, 28.22578125, 28.440625, 28.38515625, 27.73359375, 29.103125]",cfb9b8cbdeef6b893c2fae2c61dfda03c617c6653b1557198fefaa92c8029ebc
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06815859647305729,0.2847859259973251,0,28.27658420138889,"[28.475, 27.82890625, 29.17734375, 28.7078125, 28.34921875, 28.38671875, 28.578125, 28.27890625, 28.00703125, 27.88984375, 28.2984375, 28.43671875, 28.7859375, 28.571875, 28.2234375, 28.47109375, 27.87421875, 28.02578125, 28.5765625, 28.01796875, 28.2234375, 27.8234375, 28.375, 27.8265625, 27.82109375, 27.79375, 28.9453125, 27.64609375, 27.76953125, 28.15, 28.31796875, 28.24296875, 28.43515625, 28.3484375, 27.9375, 29.33984375]",ab1bb39e265dca4195a731d2931440497cc413816aeab1ddfa12c5117071a40e
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0971509045400564,0.2847859259973251,0,28.181749131944443,"[28.28984375, 27.73359375, 29.309375, 28.58359375, 28.3140625, 28.2890625, 28.40625, 28.0, 28.0703125, 27.7734375, 28.396875, 28.171875, 28.7984375, 28.6640625, 28.20703125, 28.4375, 27.81875, 27.97265625, 28.80234375, 27.9796875, 28.16328125, 28.01328125, 28.10625, 27.675, 27.78359375, 27.81640625, 28.93046875, 27.41875, 27.86484375, 27.98203125, 28.209375, 27.86484375, 28.14609375, 28.01484375, 27.56640625, 28.96875]",319a82fdd5a8b8adb0e4f9f3546a9bc0e27efa1842356c3b87ab6f4bc85f9200
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.14542466352564526,0.2847859259973251,0,28.213975694444443,"[28.43671875, 27.8, 29.5671875, 28.79921875, 28.45859375, 28.096875, 28.35390625, 27.896875, 28.03203125, 27.95234375, 28.38203125, 28.23203125, 28.8421875, 28.56484375, 28.28359375, 28.29453125, 27.7390625, 27.78515625, 28.69296875, 27.75, 28.015625, 27.7390625, 28.42734375, 27.771875, 27.6390625, 27.74921875, 28.88359375, 27.41171875, 27.9328125, 28.31171875, 28.2296875, 28.159375, 28.29609375, 28.2515625, 27.93046875, 28.99375]",cbcca7a68cfa7221824fcfb02699f25cdf7337052ade4ece6ca0312c52de8120
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.20806542136836084,0.2847859259973251,0,28.81831597222222,"[28.8859375, 28.44921875, 29.77265625, 29.36796875, 28.83125, 28.64765625, 28.83359375, 28.6109375, 28.2234375, 28.67734375, 28.96640625, 28.7515625, 29.50703125, 29.29375, 28.61484375, 29.02421875, 28.415625, 28.5625, 29.06640625, 28.3875, 28.78125, 28.24453125, 28.98515625, 28.4640625, 28.675, 28.265625, 29.88828125, 28.47265625, 28.540625, 28.96640625, 28.83671875, 28.621875, 28.71796875, 28.9296875, 28.47578125, 29.70390625]",4fa8d84e00ac79211db8a07a0473d527230e5f3d878621a1a043d173cbc818c1
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2295944754670522,0.2847859259973251,0,30.04099392361111,"[29.5484375, 29.14140625, 30.528125, 29.98046875, 30.01328125, 29.7640625, 29.865625, 29.74140625, 29.53984375, 29.80546875, 29.90859375, 30.18828125, 30.609375, 30.48984375, 30.1453125, 29.83203125, 29.65234375, 29.40859375, 30.55, 29.75390625, 30.37265625, 29.60859375, 30.14765625, 30.434375, 29.57890625, 30.05078125, 30.76171875, 29.38515625, 30.20390625, 30.21875, 30.6046875, 30.1453125, 30.1375, 30.17109375, 29.99296875, 31.1953125]",e70bf6104c482eb4a8f65d7a8794cbad85063a0fa856fd6295f289daf46b19e1
alternative_a_native,alternative_a_native,0,13,alternative_a_p1.0_r13,selective_p1.0_r13,alternative_a_native_p1.0_r13,1.0,topology_00,2026073104,selective_p1.0_r13|0,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2580535465294059,0.2847859259973251,0,31.705815972222222,"[31.35078125, 30.6, 31.94375, 31.1953125, 31.2921875, 31.47265625, 31.51640625, 30.3796875, 30.71015625, 32.0765625, 31.6953125, 31.56484375, 32.15078125, 31.96875, 31.69375, 31.5109375, 31.78359375, 31.73671875, 32.26171875, 31.296875, 31.53984375, 31.4734375, 31.946875, 31.7125, 31.21484375, 31.4734375, 32.24140625, 31.1828125, 32.08359375, 32.003125, 31.965625, 32.39375, 32.7, 31.9953125, 32.0203125, 33.26171875]",3cc4dff2cca84b390595904e2b7bcc221330dbddf4ed43cecfc040e574bc69ae
